time|Minutes|VehicleID|DirectionText|RouteID
2014-03-12 10:27:53.296000|26|7233|South to Federal Triangle|64
2014-03-12 10:27:53.296000|46|7215|South to Federal Triangle|64
2014-03-12 10:28:03.478000|25|7233|South to Federal Triangle|64
2014-03-12 10:28:03.478000|45|7215|South to Federal Triangle|64
2014-03-12 10:28:13.662000|24|7233|South to Federal Triangle|64
2014-03-12 10:28:13.662000|44|7215|South to Federal Triangle|64
2014-03-12 10:28:24.041000|25|7233|South to Federal Triangle|64
2014-03-12 10:28:24.041000|45|7215|South to Federal Triangle|64
2014-03-12 10:28:34.247000|25|7233|South to Federal Triangle|64
2014-03-12 10:28:34.247000|45|7215|South to Federal Triangle|64
2014-03-12 10:28:44.583000|25|7233|South to Federal Triangle|64
2014-03-12 10:28:44.583000|45|7215|South to Federal Triangle|64
2014-03-12 10:28:54.825000|25|7233|South to Federal Triangle|64
2014-03-12 10:28:54.825000|45|7215|South to Federal Triangle|64
2014-03-12 10:29:05.005000|25|7233|South to Federal Triangle|64
2014-03-12 10:29:05.005000|45|7215|South to Federal Triangle|64
2014-03-12 10:29:15.206000|23|7233|South to Federal Triangle|64
2014-03-12 10:29:15.206000|43|7215|South to Federal Triangle|64
2014-03-12 10:29:25.397000|24|7233|South to Federal Triangle|64
2014-03-12 10:29:25.397000|44|7215|South to Federal Triangle|64
2014-03-12 10:29:35.619000|24|7233|South to Federal Triangle|64
2014-03-12 10:29:35.619000|44|7215|South to Federal Triangle|64
2014-03-12 10:29:46.347000|24|7233|South to Federal Triangle|64
2014-03-12 10:29:46.347000|44|7215|South to Federal Triangle|64
2014-03-12 10:29:56.570000|23|7233|South to Federal Triangle|64
2014-03-12 10:29:56.570000|43|7215|South to Federal Triangle|64
2014-03-12 10:30:06.742000|24|7233|South to Federal Triangle|64
2014-03-12 10:30:06.742000|44|7215|South to Federal Triangle|64
2014-03-12 10:30:16.929000|22|7233|South to Federal Triangle|64
2014-03-12 10:30:16.929000|42|7215|South to Federal Triangle|64
2014-03-12 10:30:28.049000|23|7233|South to Federal Triangle|64
2014-03-12 10:30:28.049000|43|7215|South to Federal Triangle|64
2014-03-12 10:30:38.219000|23|7233|South to Federal Triangle|64
2014-03-12 10:30:38.219000|43|7215|South to Federal Triangle|64
2014-03-12 10:30:48.517000|23|7233|South to Federal Triangle|64
2014-03-12 10:30:48.517000|43|7215|South to Federal Triangle|64
2014-03-12 10:30:58.842000|23|7233|South to Federal Triangle|64
2014-03-12 10:30:58.842000|43|7215|South to Federal Triangle|64
2014-03-12 10:31:09.423000|23|7233|South to Federal Triangle|64
2014-03-12 10:31:09.423000|43|7215|South to Federal Triangle|64
2014-03-12 10:31:19.650000|23|7233|South to Federal Triangle|64
2014-03-12 10:31:19.650000|43|7215|South to Federal Triangle|64
2014-03-12 10:31:29.935000|21|7233|South to Federal Triangle|64
2014-03-12 10:31:29.935000|41|7215|South to Federal Triangle|64
2014-03-12 10:31:40.111000|21|7233|South to Federal Triangle|64
2014-03-12 10:31:40.111000|41|7215|South to Federal Triangle|64
2014-03-12 10:31:50.298000|22|7233|South to Federal Triangle|64
2014-03-12 10:31:50.298000|42|7215|South to Federal Triangle|64
2014-03-12 10:32:00.499000|22|7233|South to Federal Triangle|64
2014-03-12 10:32:00.499000|42|7215|South to Federal Triangle|64
2014-03-12 10:32:10.681000|22|7233|South to Federal Triangle|64
2014-03-12 10:32:10.681000|42|7215|South to Federal Triangle|64
2014-03-12 10:32:20.889000|22|7233|South to Federal Triangle|64
2014-03-12 10:32:20.889000|42|7215|South to Federal Triangle|64
2014-03-12 10:32:31.092000|20|7233|South to Federal Triangle|64
2014-03-12 10:32:31.092000|40|7215|South to Federal Triangle|64
2014-03-12 10:32:41.295000|20|7233|South to Federal Triangle|64
2014-03-12 10:32:41.295000|40|7215|South to Federal Triangle|64
2014-03-12 10:32:51.492000|20|7233|South to Federal Triangle|64
2014-03-12 10:32:51.492000|40|7215|South to Federal Triangle|64
2014-03-12 10:33:01.701000|21|7233|South to Federal Triangle|64
2014-03-12 10:33:01.701000|41|7215|South to Federal Triangle|64
2014-03-12 10:33:12.343000|19|7233|South to Federal Triangle|64
2014-03-12 10:33:12.343000|39|7215|South to Federal Triangle|64
2014-03-12 10:33:22.527000|21|7233|South to Federal Triangle|64
2014-03-12 10:33:22.527000|41|7215|South to Federal Triangle|64
2014-03-12 10:33:32.718000|19|7233|South to Federal Triangle|64
2014-03-12 10:33:32.718000|39|7215|South to Federal Triangle|64
2014-03-12 10:33:42.905000|20|7233|South to Federal Triangle|64
2014-03-12 10:33:42.905000|40|7215|South to Federal Triangle|64
2014-03-12 10:33:53.096000|20|7233|South to Federal Triangle|64
2014-03-12 10:33:53.096000|40|7215|South to Federal Triangle|64
2014-03-12 10:34:03.285000|19|7233|South to Federal Triangle|64
2014-03-12 10:34:03.285000|39|7215|South to Federal Triangle|64
2014-03-12 10:34:13.479000|18|7233|South to Federal Triangle|64
2014-03-12 10:34:13.479000|38|7215|South to Federal Triangle|64
2014-03-12 10:34:23.675000|18|7233|South to Federal Triangle|64
2014-03-12 10:34:23.675000|38|7215|South to Federal Triangle|64
2014-03-12 10:34:33.861000|19|7233|South to Federal Triangle|64
2014-03-12 10:34:33.861000|39|7215|South to Federal Triangle|64
2014-03-12 10:34:44.063000|19|7233|South to Federal Triangle|64
2014-03-12 10:34:44.063000|39|7215|South to Federal Triangle|64
2014-03-12 10:34:54.284000|18|7233|South to Federal Triangle|64
2014-03-12 10:34:54.284000|38|7215|South to Federal Triangle|64
2014-03-12 10:35:04.672000|19|7233|South to Federal Triangle|64
2014-03-12 10:35:04.672000|39|7215|South to Federal Triangle|64
2014-03-12 10:35:17.886000|17|7233|South to Federal Triangle|64
2014-03-12 10:35:17.886000|37|7215|South to Federal Triangle|64
2014-03-12 10:35:28.062000|17|7233|South to Federal Triangle|64
2014-03-12 10:35:28.062000|37|7215|South to Federal Triangle|64
2014-03-12 10:35:38.293000|18|7233|South to Federal Triangle|64
2014-03-12 10:35:38.293000|38|7215|South to Federal Triangle|64
2014-03-12 10:35:48.506000|18|7233|South to Federal Triangle|64
2014-03-12 10:35:48.506000|38|7215|South to Federal Triangle|64
2014-03-12 10:35:58.675000|18|7233|South to Federal Triangle|64
2014-03-12 10:35:58.675000|38|7215|South to Federal Triangle|64
2014-03-12 10:36:08.876000|18|7233|South to Federal Triangle|64
2014-03-12 10:36:08.876000|38|7215|South to Federal Triangle|64
2014-03-12 10:36:19.073000|18|7233|South to Federal Triangle|64
2014-03-12 10:36:19.073000|38|7215|South to Federal Triangle|64
2014-03-12 10:36:29.277000|16|7233|South to Federal Triangle|64
2014-03-12 10:36:29.277000|36|7215|South to Federal Triangle|64
2014-03-12 10:36:39.452000|16|7233|South to Federal Triangle|64
2014-03-12 10:36:39.452000|36|7215|South to Federal Triangle|64
2014-03-12 10:36:49.684000|16|7233|South to Federal Triangle|64
2014-03-12 10:36:49.684000|36|7215|South to Federal Triangle|64
2014-03-12 10:36:59.937000|16|7233|South to Federal Triangle|64
2014-03-12 10:36:59.937000|36|7215|South to Federal Triangle|64
2014-03-12 10:37:10.118000|17|7233|South to Federal Triangle|64
2014-03-12 10:37:10.118000|37|7215|South to Federal Triangle|64
2014-03-12 10:37:20.336000|15|7233|South to Federal Triangle|64
2014-03-12 10:37:20.336000|35|7215|South to Federal Triangle|64
2014-03-12 10:37:30.567000|16|7233|South to Federal Triangle|64
2014-03-12 10:37:30.567000|36|7215|South to Federal Triangle|64
2014-03-12 10:37:40.941000|16|7233|South to Federal Triangle|64
2014-03-12 10:37:40.941000|36|7215|South to Federal Triangle|64
2014-03-12 10:37:51.208000|16|7233|South to Federal Triangle|64
2014-03-12 10:37:51.208000|36|7215|South to Federal Triangle|64
2014-03-12 10:38:01.440000|16|7233|South to Federal Triangle|64
2014-03-12 10:38:01.440000|36|7215|South to Federal Triangle|64
2014-03-12 10:38:11.634000|16|7233|South to Federal Triangle|64
2014-03-12 10:38:11.634000|36|7215|South to Federal Triangle|64
2014-03-12 10:38:21.822000|16|7233|South to Federal Triangle|64
2014-03-12 10:38:21.822000|36|7215|South to Federal Triangle|64
2014-03-12 10:38:32.058000|15|7233|South to Federal Triangle|64
2014-03-12 10:38:32.058000|35|7215|South to Federal Triangle|64
2014-03-12 10:38:42.298000|15|7233|South to Federal Triangle|64
2014-03-12 10:38:42.298000|35|7215|South to Federal Triangle|64
2014-03-12 10:38:52.548000|15|7233|South to Federal Triangle|64
2014-03-12 10:38:52.548000|35|7215|South to Federal Triangle|64
2014-03-12 10:39:02.756000|15|7233|South to Federal Triangle|64
2014-03-12 10:39:02.756000|35|7215|South to Federal Triangle|64
2014-03-12 10:39:12.956000|15|7233|South to Federal Triangle|64
2014-03-12 10:39:12.956000|35|7215|South to Federal Triangle|64
2014-03-12 10:39:23.202000|15|7233|South to Federal Triangle|64
2014-03-12 10:39:23.202000|35|7215|South to Federal Triangle|64
2014-03-12 10:39:33.374000|14|7233|South to Federal Triangle|64
2014-03-12 10:39:33.374000|34|7215|South to Federal Triangle|64
2014-03-12 10:39:43.720000|14|7233|South to Federal Triangle|64
2014-03-12 10:39:43.720000|34|7215|South to Federal Triangle|64
2014-03-12 10:39:54.026000|14|7233|South to Federal Triangle|64
2014-03-12 10:39:54.026000|34|7215|South to Federal Triangle|64
2014-03-12 10:40:04.216000|13|7233|South to Federal Triangle|64
2014-03-12 10:40:04.216000|33|7215|South to Federal Triangle|64
2014-03-12 10:40:14.417000|14|7233|South to Federal Triangle|64
2014-03-12 10:40:14.417000|34|7215|South to Federal Triangle|64
2014-03-12 10:40:24.670000|13|7233|South to Federal Triangle|64
2014-03-12 10:40:24.670000|33|7215|South to Federal Triangle|64
2014-03-12 10:40:34.851000|13|7233|South to Federal Triangle|64
2014-03-12 10:40:34.851000|33|7215|South to Federal Triangle|64
2014-03-12 10:40:45.043000|13|7233|South to Federal Triangle|64
2014-03-12 10:40:45.043000|33|7215|South to Federal Triangle|64
2014-03-12 10:40:55.278000|13|7233|South to Federal Triangle|64
2014-03-12 10:40:55.278000|33|7215|South to Federal Triangle|64
2014-03-12 10:41:05.564000|13|7233|South to Federal Triangle|64
2014-03-12 10:41:05.564000|33|7215|South to Federal Triangle|64
2014-03-12 10:41:15.827000|13|7233|South to Federal Triangle|64
2014-03-12 10:41:15.827000|33|7215|South to Federal Triangle|64
2014-03-12 10:41:26.036000|12|7233|South to Federal Triangle|64
2014-03-12 10:41:26.036000|32|7215|South to Federal Triangle|64
2014-03-12 10:41:36.213000|11|7233|South to Federal Triangle|64
2014-03-12 10:41:36.213000|31|7215|South to Federal Triangle|64
2014-03-12 10:41:46.555000|12|7233|South to Federal Triangle|64
2014-03-12 10:41:46.555000|32|7215|South to Federal Triangle|64
2014-03-12 10:41:56.988000|11|7233|South to Federal Triangle|64
2014-03-12 10:41:56.988000|31|7215|South to Federal Triangle|64
2014-03-12 10:42:07.202000|11|7233|South to Federal Triangle|64
2014-03-12 10:42:07.202000|31|7215|South to Federal Triangle|64
2014-03-12 10:42:17.426000|10|7233|South to Federal Triangle|64
2014-03-12 10:42:17.426000|30|7215|South to Federal Triangle|64
2014-03-12 10:42:27.624000|10|7233|South to Federal Triangle|64
2014-03-12 10:42:27.624000|30|7215|South to Federal Triangle|64
2014-03-12 10:42:37.827000|10|7233|South to Federal Triangle|64
2014-03-12 10:42:37.827000|30|7215|South to Federal Triangle|64
2014-03-12 10:42:48.020000|10|7233|South to Federal Triangle|64
2014-03-12 10:42:48.020000|30|7215|South to Federal Triangle|64
2014-03-12 10:42:58.247000|10|7233|South to Federal Triangle|64
2014-03-12 10:42:58.247000|30|7215|South to Federal Triangle|64
2014-03-12 10:43:08.414000|11|7233|South to Federal Triangle|64
2014-03-12 10:43:08.414000|31|7215|South to Federal Triangle|64
2014-03-12 10:43:18.581000|10|7233|South to Federal Triangle|64
2014-03-12 10:43:18.581000|31|7215|South to Federal Triangle|64
2014-03-12 10:43:28.829000|10|7233|South to Federal Triangle|64
2014-03-12 10:43:28.829000|30|7215|South to Federal Triangle|64
2014-03-12 10:43:39.066000|9|7233|South to Federal Triangle|64
2014-03-12 10:43:39.066000|29|7215|South to Federal Triangle|64
2014-03-12 10:43:49.234000|10|7233|South to Federal Triangle|64
2014-03-12 10:43:49.234000|30|7215|South to Federal Triangle|64
2014-03-12 10:43:59.493000|10|7233|South to Federal Triangle|64
2014-03-12 10:43:59.493000|30|7215|South to Federal Triangle|64
2014-03-12 10:44:09.883000|10|7233|South to Federal Triangle|64
2014-03-12 10:44:09.883000|30|7215|South to Federal Triangle|64
2014-03-12 10:44:20.079000|9|7233|South to Federal Triangle|64
2014-03-12 10:44:20.079000|30|7215|South to Federal Triangle|64
2014-03-12 10:44:30.273000|9|7233|South to Federal Triangle|64
2014-03-12 10:44:30.273000|29|7215|South to Federal Triangle|64
2014-03-12 10:44:40.502000|9|7233|South to Federal Triangle|64
2014-03-12 10:44:40.502000|29|7215|South to Federal Triangle|64
2014-03-12 10:44:50.713000|9|7233|South to Federal Triangle|64
2014-03-12 10:44:50.713000|29|7215|South to Federal Triangle|64
2014-03-12 10:45:00.955000|9|7233|South to Federal Triangle|64
2014-03-12 10:45:00.955000|29|7215|South to Federal Triangle|64
2014-03-12 10:45:14.139000|8|7233|South to Federal Triangle|64
2014-03-12 10:45:14.139000|29|7215|South to Federal Triangle|64
2014-03-12 10:45:24.305000|7|7233|South to Federal Triangle|64
2014-03-12 10:45:24.305000|27|7215|South to Federal Triangle|64
2014-03-12 10:45:34.517000|8|7233|South to Federal Triangle|64
2014-03-12 10:45:34.517000|28|7215|South to Federal Triangle|64
2014-03-12 10:45:44.692000|8|7233|South to Federal Triangle|64
2014-03-12 10:45:44.692000|28|7215|South to Federal Triangle|64
2014-03-12 10:45:54.900000|8|7233|South to Federal Triangle|64
2014-03-12 10:45:54.900000|28|7215|South to Federal Triangle|64
2014-03-12 10:46:05.095000|8|7233|South to Federal Triangle|64
2014-03-12 10:46:05.095000|28|7215|South to Federal Triangle|64
2014-03-12 10:46:15.307000|8|7233|South to Federal Triangle|64
2014-03-12 10:46:15.307000|28|7215|South to Federal Triangle|64
2014-03-12 10:46:25.508000|6|7233|South to Federal Triangle|64
2014-03-12 10:46:25.508000|26|7215|South to Federal Triangle|64
2014-03-12 10:46:35.959000|6|7233|South to Federal Triangle|64
2014-03-12 10:46:35.959000|26|7215|South to Federal Triangle|64
2014-03-12 10:46:49.289000|7|7233|South to Federal Triangle|64
2014-03-12 10:46:49.289000|27|7215|South to Federal Triangle|64
2014-03-12 10:46:59.474000|7|7233|South to Federal Triangle|64
2014-03-12 10:46:59.474000|27|7215|South to Federal Triangle|64
2014-03-12 10:47:09.992000|6|7233|South to Federal Triangle|64
2014-03-12 10:47:09.992000|25|7215|South to Federal Triangle|64
2014-03-12 10:47:20.238000|7|7233|South to Federal Triangle|64
2014-03-12 10:47:20.238000|27|7215|South to Federal Triangle|64
2014-03-12 10:47:30.491000|7|7233|South to Federal Triangle|64
2014-03-12 10:47:30.491000|26|7215|South to Federal Triangle|64
2014-03-12 10:47:40.729000|6|7233|South to Federal Triangle|64
2014-03-12 10:47:40.729000|26|7215|South to Federal Triangle|64
2014-03-12 10:47:50.926000|5|7233|South to Federal Triangle|64
2014-03-12 10:47:50.926000|25|7215|South to Federal Triangle|64
2014-03-12 10:48:01.159000|5|7233|South to Federal Triangle|64
2014-03-12 10:48:01.159000|25|7215|South to Federal Triangle|64
2014-03-12 10:48:11.360000|6|7233|South to Federal Triangle|64
2014-03-12 10:48:11.360000|26|7215|South to Federal Triangle|64
2014-03-12 10:48:21.600000|4|7233|South to Federal Triangle|64
2014-03-12 10:48:21.600000|24|7215|South to Federal Triangle|64
2014-03-12 10:48:31.776000|6|7233|South to Federal Triangle|64
2014-03-12 10:48:31.776000|25|7215|South to Federal Triangle|64
2014-03-12 10:48:41.964000|5|7233|South to Federal Triangle|64
2014-03-12 10:48:41.964000|25|7215|South to Federal Triangle|64
2014-03-12 10:48:52.201000|4|7233|South to Federal Triangle|64
2014-03-12 10:48:52.201000|24|7215|South to Federal Triangle|64
2014-03-12 10:49:02.387000|4|7233|South to Federal Triangle|64
2014-03-12 10:49:02.387000|24|7215|South to Federal Triangle|64
2014-03-12 10:49:12.663000|4|7233|South to Federal Triangle|64
2014-03-12 10:49:12.663000|23|7215|South to Federal Triangle|64
2014-03-12 10:49:23.200000|5|7233|South to Federal Triangle|64
2014-03-12 10:49:23.200000|25|7215|South to Federal Triangle|64
2014-03-12 10:49:33.427000|3|7233|South to Federal Triangle|64
2014-03-12 10:49:33.427000|23|7215|South to Federal Triangle|64
2014-03-12 10:49:43.657000|3|7233|South to Federal Triangle|64
2014-03-12 10:49:43.657000|23|7215|South to Federal Triangle|64
2014-03-12 10:49:53.848000|3|7233|South to Federal Triangle|64
2014-03-12 10:49:53.848000|23|7215|South to Federal Triangle|64
2014-03-12 10:50:04.045000|3|7233|South to Federal Triangle|64
2014-03-12 10:50:04.045000|23|7215|South to Federal Triangle|64
2014-03-12 10:50:14.247000|4|7233|South to Federal Triangle|64
2014-03-12 10:50:14.247000|24|7215|South to Federal Triangle|64
2014-03-12 10:50:24.410000|4|7233|South to Federal Triangle|64
2014-03-12 10:50:24.410000|23|7215|South to Federal Triangle|64
2014-03-12 10:50:34.595000|4|7233|South to Federal Triangle|64
2014-03-12 10:50:34.595000|23|7215|South to Federal Triangle|64
2014-03-12 10:50:44.810000|4|7233|South to Federal Triangle|64
2014-03-12 10:50:44.810000|23|7215|South to Federal Triangle|64
2014-03-12 10:50:54.975000|4|7233|South to Federal Triangle|64
2014-03-12 10:50:54.975000|23|7215|South to Federal Triangle|64
2014-03-12 10:51:05.191000|4|7233|South to Federal Triangle|64
2014-03-12 10:51:05.191000|23|7215|South to Federal Triangle|64
2014-03-12 10:51:15.624000|2|7233|South to Federal Triangle|64
2014-03-12 10:51:15.624000|21|7215|South to Federal Triangle|64
2014-03-12 10:51:25.898000|2|7233|South to Federal Triangle|64
2014-03-12 10:51:25.898000|21|7215|South to Federal Triangle|64
2014-03-12 10:51:36.061000|2|7233|South to Federal Triangle|64
2014-03-12 10:51:36.061000|21|7215|South to Federal Triangle|64
2014-03-12 10:51:46.276000|2|7233|South to Federal Triangle|64
2014-03-12 10:51:46.276000|21|7215|South to Federal Triangle|64
2014-03-12 10:51:56.454000|3|7233|South to Federal Triangle|64
2014-03-12 10:51:56.454000|22|7215|South to Federal Triangle|64
2014-03-12 10:52:06.652000|1|7233|South to Federal Triangle|64
2014-03-12 10:52:06.652000|21|7215|South to Federal Triangle|64
2014-03-12 10:52:16.851000|2|7233|South to Federal Triangle|64
2014-03-12 10:52:16.851000|20|7215|South to Federal Triangle|64
2014-03-12 10:52:27.033000|2|7233|South to Federal Triangle|64
2014-03-12 10:52:27.033000|20|7215|South to Federal Triangle|64
2014-03-12 10:52:37.206000|3|7233|South to Federal Triangle|64
2014-03-12 10:52:37.206000|21|7215|South to Federal Triangle|64
2014-03-12 10:52:47.510000|3|7233|South to Federal Triangle|64
2014-03-12 10:52:47.510000|21|7215|South to Federal Triangle|64
2014-03-12 10:52:57.729000|3|7233|South to Federal Triangle|64
2014-03-12 10:52:57.729000|21|7215|South to Federal Triangle|64
2014-03-12 10:53:07.980000|3|7233|South to Federal Triangle|64
2014-03-12 10:53:07.980000|21|7215|South to Federal Triangle|64
2014-03-12 10:53:18.211000|3|7233|South to Federal Triangle|64
2014-03-12 10:53:18.211000|21|7215|South to Federal Triangle|64
2014-03-12 10:53:28.377000|1|7233|South to Federal Triangle|64
2014-03-12 10:53:28.377000|19|7215|South to Federal Triangle|64
2014-03-12 10:53:38.554000|1|7233|South to Federal Triangle|64
2014-03-12 10:53:38.554000|19|7215|South to Federal Triangle|64
2014-03-12 10:53:48.745000|1|7233|South to Federal Triangle|64
2014-03-12 10:53:48.745000|19|7215|South to Federal Triangle|64
2014-03-12 10:53:58.925000|1|7233|South to Federal Triangle|64
2014-03-12 10:53:58.925000|19|7215|South to Federal Triangle|64
2014-03-12 10:54:09.090000|1|7233|South to Federal Triangle|64
2014-03-12 10:54:09.090000|18|7215|South to Federal Triangle|64
2014-03-12 10:54:19.277000|2|7233|South to Federal Triangle|64
2014-03-12 10:54:19.277000|20|7215|South to Federal Triangle|64
2014-03-12 10:54:29.477000|2|7233|South to Federal Triangle|64
2014-03-12 10:54:29.477000|19|7215|South to Federal Triangle|64
2014-03-12 10:54:39.653000|2|7233|South to Federal Triangle|64
2014-03-12 10:54:39.653000|19|7215|South to Federal Triangle|64
2014-03-12 10:54:50.028000|1|7233|South to Federal Triangle|64
2014-03-12 10:54:50.028000|18|7215|South to Federal Triangle|64
2014-03-12 10:55:00.227000|1|7233|South to Federal Triangle|64
2014-03-12 10:55:00.227000|18|7215|South to Federal Triangle|64
2014-03-12 10:55:10.405000|2|7233|South to Federal Triangle|64
2014-03-12 10:55:10.405000|19|7215|South to Federal Triangle|64
2014-03-12 10:55:20.700000|0|7233|South to Federal Triangle|64
2014-03-12 10:55:20.700000|17|7215|South to Federal Triangle|64
2014-03-12 10:55:30.919000|1|7233|South to Federal Triangle|64
2014-03-12 10:55:30.919000|18|7215|South to Federal Triangle|64
2014-03-12 10:55:41.114000|1|7233|South to Federal Triangle|64
2014-03-12 10:55:41.114000|18|7215|South to Federal Triangle|64
2014-03-12 10:55:51.489000|1|7233|South to Federal Triangle|64
2014-03-12 10:55:51.489000|18|7215|South to Federal Triangle|64
2014-03-12 10:56:01.699000|1|7233|South to Federal Triangle|64
2014-03-12 10:56:01.699000|18|7215|South to Federal Triangle|64
2014-03-12 10:56:11.880000|1|7233|South to Federal Triangle|64
2014-03-12 10:56:11.880000|18|7215|South to Federal Triangle|64
2014-03-12 10:56:22.048000|1|7233|South to Federal Triangle|64
2014-03-12 10:56:22.048000|18|7215|South to Federal Triangle|64
2014-03-12 10:56:32.263000|1|7233|South to Federal Triangle|64
2014-03-12 10:56:32.263000|17|7215|South to Federal Triangle|64
2014-03-12 10:56:42.439000|0|7233|South to Federal Triangle|64
2014-03-12 10:56:42.439000|17|7215|South to Federal Triangle|64
2014-03-12 10:56:52.620000|0|7233|South to Federal Triangle|64
2014-03-12 10:56:52.620000|17|7215|South to Federal Triangle|64
2014-03-12 10:57:02.853000|0|7233|South to Federal Triangle|64
2014-03-12 10:57:02.853000|17|7215|South to Federal Triangle|64
2014-03-12 10:57:13.026000|17|7215|South to Federal Triangle|64
2014-03-12 10:57:13.026000|37|6515|South to Federal Triangle|64
2014-03-12 10:57:30.948000|16|7215|South to Federal Triangle|64
2014-03-12 10:57:30.948000|36|6515|South to Federal Triangle|64
2014-03-12 10:57:41.180000|16|7215|South to Federal Triangle|64
2014-03-12 10:57:41.180000|36|6515|South to Federal Triangle|64
2014-03-12 10:57:51.359000|15|7215|South to Federal Triangle|64
2014-03-12 10:57:51.359000|35|6515|South to Federal Triangle|64
2014-03-12 10:58:01.529000|16|7215|South to Federal Triangle|64
2014-03-12 10:58:01.529000|36|6515|South to Federal Triangle|64
2014-03-12 10:58:14.801000|16|7215|South to Federal Triangle|64
2014-03-12 10:58:14.801000|36|6515|South to Federal Triangle|64
2014-03-12 10:58:24.979000|15|7215|South to Federal Triangle|64
2014-03-12 10:58:24.979000|35|6515|South to Federal Triangle|64
2014-03-12 10:58:35.168000|14|7215|South to Federal Triangle|64
2014-03-12 10:58:35.168000|34|6515|South to Federal Triangle|64
2014-03-12 10:58:45.388000|14|7215|South to Federal Triangle|64
2014-03-12 10:58:45.388000|34|6515|South to Federal Triangle|64
2014-03-12 10:58:55.567000|15|7215|South to Federal Triangle|64
2014-03-12 10:58:55.567000|35|6515|South to Federal Triangle|64
2014-03-12 10:59:05.755000|15|7215|South to Federal Triangle|64
2014-03-12 10:59:05.755000|35|6515|South to Federal Triangle|64
2014-03-12 10:59:16.023000|15|7215|South to Federal Triangle|64
2014-03-12 10:59:16.023000|35|6515|South to Federal Triangle|64
2014-03-12 10:59:26.322000|13|7215|South to Federal Triangle|64
2014-03-12 10:59:26.322000|33|6515|South to Federal Triangle|64
2014-03-12 10:59:36.523000|14|7215|South to Federal Triangle|64
2014-03-12 10:59:36.523000|34|6515|South to Federal Triangle|64
2014-03-12 10:59:46.718000|14|7215|South to Federal Triangle|64
2014-03-12 10:59:46.718000|34|6515|South to Federal Triangle|64
2014-03-12 10:59:56.890000|14|7215|South to Federal Triangle|64
2014-03-12 10:59:56.890000|34|6515|South to Federal Triangle|64
2014-03-12 11:00:07.082000|14|7215|South to Federal Triangle|64
2014-03-12 11:00:07.082000|34|6515|South to Federal Triangle|64
2014-03-12 11:00:17.267000|14|7215|South to Federal Triangle|64
2014-03-12 11:00:17.267000|34|6515|South to Federal Triangle|64
2014-03-12 11:00:27.442000|13|7215|South to Federal Triangle|64
2014-03-12 11:00:27.442000|33|6515|South to Federal Triangle|64
2014-03-12 11:00:37.637000|13|7215|South to Federal Triangle|64
2014-03-12 11:00:37.637000|33|6515|South to Federal Triangle|64
2014-03-12 11:00:47.828000|13|7215|South to Federal Triangle|64
2014-03-12 11:00:47.828000|33|6515|South to Federal Triangle|64
2014-03-12 11:00:58.079000|13|7215|South to Federal Triangle|64
2014-03-12 11:00:58.079000|33|6515|South to Federal Triangle|64
2014-03-12 11:01:08.361000|13|7215|South to Federal Triangle|64
2014-03-12 11:01:08.361000|33|6515|South to Federal Triangle|64
2014-03-12 11:01:18.653000|13|7215|South to Federal Triangle|64
2014-03-12 11:01:18.653000|33|6515|South to Federal Triangle|64
2014-03-12 11:01:28.977000|12|7215|South to Federal Triangle|64
2014-03-12 11:01:28.977000|32|6515|South to Federal Triangle|64
2014-03-12 11:01:39.141000|12|7215|South to Federal Triangle|64
2014-03-12 11:01:39.141000|32|6515|South to Federal Triangle|64
2014-03-12 11:01:49.563000|12|7215|South to Federal Triangle|64
2014-03-12 11:01:49.563000|32|6515|South to Federal Triangle|64
2014-03-12 11:01:59.737000|12|7215|South to Federal Triangle|64
2014-03-12 11:01:59.737000|32|6515|South to Federal Triangle|64
2014-03-12 11:02:09.903000|12|7215|South to Federal Triangle|64
2014-03-12 11:02:09.903000|32|6515|South to Federal Triangle|64
2014-03-12 11:02:20.086000|12|7215|South to Federal Triangle|64
2014-03-12 11:02:20.086000|32|6515|South to Federal Triangle|64
2014-03-12 11:02:30.309000|11|7215|South to Federal Triangle|64
2014-03-12 11:02:30.309000|31|6515|South to Federal Triangle|64
2014-03-12 11:02:40.477000|11|7215|South to Federal Triangle|64
2014-03-12 11:02:40.477000|31|6515|South to Federal Triangle|64
2014-03-12 11:02:50.653000|11|7215|South to Federal Triangle|64
2014-03-12 11:02:50.653000|31|6515|South to Federal Triangle|64
2014-03-12 11:03:00.837000|11|7215|South to Federal Triangle|64
2014-03-12 11:03:00.837000|31|6515|South to Federal Triangle|64
2014-03-12 11:03:11.189000|11|7215|South to Federal Triangle|64
2014-03-12 11:03:11.189000|31|6515|South to Federal Triangle|64
2014-03-12 11:03:23.763000|11|7215|South to Federal Triangle|64
2014-03-12 11:03:23.763000|31|6515|South to Federal Triangle|64
2014-03-12 11:03:54.204000|11|7215|South to Federal Triangle|64
2014-03-12 11:03:54.204000|30|6515|South to Federal Triangle|64
2014-03-12 11:04:04.406000|11|7215|South to Federal Triangle|64
2014-03-12 11:04:04.406000|30|6515|South to Federal Triangle|64
2014-03-12 11:04:14.628000|10|7215|South to Federal Triangle|64
2014-03-12 11:04:14.628000|30|6515|South to Federal Triangle|64
2014-03-12 11:04:24.845000|11|7215|South to Federal Triangle|64
2014-03-12 11:04:24.845000|29|6515|South to Federal Triangle|64
2014-03-12 11:04:35.036000|11|7215|South to Federal Triangle|64
