time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-08-02 11:15:46.031145|23|6478|South to Federal Triangle|64|6464340
2014-08-02 11:15:46.031145|45|6462|South to Federal Triangle|64|6464347
2014-08-02 11:15:46.031145|67|7199|South to Federal Triangle|64|6464361
2014-08-02 11:15:46.031145|89|7231|South to Federal Triangle|64|6464319
2014-08-02 11:15:56.197855|23|6478|South to Federal Triangle|64|6464340
2014-08-02 11:15:56.197855|45|6462|South to Federal Triangle|64|6464347
2014-08-02 11:15:56.197855|67|7199|South to Federal Triangle|64|6464361
2014-08-02 11:15:56.197855|89|7231|South to Federal Triangle|64|6464319
2014-08-02 11:16:06.436025|22|6478|South to Federal Triangle|64|6464340
2014-08-02 11:16:06.436025|44|6462|South to Federal Triangle|64|6464347
2014-08-02 11:16:06.436025|66|7199|South to Federal Triangle|64|6464361
2014-08-02 11:16:06.436025|88|7231|South to Federal Triangle|64|6464319
2014-08-02 11:16:16.601557|22|6478|South to Federal Triangle|64|6464340
2014-08-02 11:16:16.601557|44|6462|South to Federal Triangle|64|6464347
2014-08-02 11:16:16.601557|66|7199|South to Federal Triangle|64|6464361
2014-08-02 11:16:16.601557|88|7231|South to Federal Triangle|64|6464319
2014-08-02 11:16:26.783831|22|6478|South to Federal Triangle|64|6464340
2014-08-02 11:16:26.783831|44|6462|South to Federal Triangle|64|6464347
2014-08-02 11:16:26.783831|66|7199|South to Federal Triangle|64|6464361
2014-08-02 11:16:26.783831|88|7231|South to Federal Triangle|64|6464319
2014-08-02 11:16:36.979357|22|6478|South to Federal Triangle|64|6464340
2014-08-02 11:16:36.979357|44|6462|South to Federal Triangle|64|6464347
2014-08-02 11:16:36.979357|66|7199|South to Federal Triangle|64|6464361
2014-08-02 11:16:36.979357|88|7231|South to Federal Triangle|64|6464319
2014-08-02 11:16:47.165513|22|6478|South to Federal Triangle|64|6464340
2014-08-02 11:16:47.165513|44|6462|South to Federal Triangle|64|6464347
2014-08-02 11:16:47.165513|66|7199|South to Federal Triangle|64|6464361
2014-08-02 11:16:47.165513|88|7231|South to Federal Triangle|64|6464319
2014-08-02 11:16:57.355551|22|6478|South to Federal Triangle|64|6464340
2014-08-02 11:16:57.355551|44|6462|South to Federal Triangle|64|6464347
2014-08-02 11:16:57.355551|66|7199|South to Federal Triangle|64|6464361
2014-08-02 11:16:57.355551|88|7231|South to Federal Triangle|64|6464319
2014-08-02 11:17:07.542967|21|6478|South to Federal Triangle|64|6464340
2014-08-02 11:17:07.542967|43|6462|South to Federal Triangle|64|6464347
2014-08-02 11:17:07.542967|65|7199|South to Federal Triangle|64|6464361
2014-08-02 11:17:07.542967|87|7231|South to Federal Triangle|64|6464319
2014-08-02 11:17:17.771868|21|6478|South to Federal Triangle|64|6464340
2014-08-02 11:17:17.771868|43|6462|South to Federal Triangle|64|6464347
2014-08-02 11:17:17.771868|65|7199|South to Federal Triangle|64|6464361
2014-08-02 11:17:17.771868|87|7231|South to Federal Triangle|64|6464319
2014-08-02 11:17:28.096279|21|6478|South to Federal Triangle|64|6464340
2014-08-02 11:17:28.096279|43|6462|South to Federal Triangle|64|6464347
2014-08-02 11:17:28.096279|65|7199|South to Federal Triangle|64|6464361
2014-08-02 11:17:28.096279|87|7231|South to Federal Triangle|64|6464319
2014-08-02 11:17:38.329968|21|6478|South to Federal Triangle|64|6464340
2014-08-02 11:17:38.329968|43|6462|South to Federal Triangle|64|6464347
2014-08-02 11:17:38.329968|65|7199|South to Federal Triangle|64|6464361
2014-08-02 11:17:38.329968|87|7231|South to Federal Triangle|64|6464319
2014-08-02 11:17:48.515184|21|6478|South to Federal Triangle|64|6464340
2014-08-02 11:17:48.515184|43|6462|South to Federal Triangle|64|6464347
2014-08-02 11:17:48.515184|65|7199|South to Federal Triangle|64|6464361
2014-08-02 11:17:48.515184|87|7231|South to Federal Triangle|64|6464319
2014-08-02 11:17:58.679853|21|6478|South to Federal Triangle|64|6464340
2014-08-02 11:17:58.679853|43|6462|South to Federal Triangle|64|6464347
2014-08-02 11:17:58.679853|65|7199|South to Federal Triangle|64|6464361
2014-08-02 11:17:58.679853|87|7231|South to Federal Triangle|64|6464319
2014-08-02 11:18:08.890781|20|6478|South to Federal Triangle|64|6464340
2014-08-02 11:18:08.890781|42|6462|South to Federal Triangle|64|6464347
2014-08-02 11:18:08.890781|64|7199|South to Federal Triangle|64|6464361
2014-08-02 11:18:08.890781|86|7231|South to Federal Triangle|64|6464319
2014-08-02 11:18:19.090860|20|6478|South to Federal Triangle|64|6464340
2014-08-02 11:18:19.090860|42|6462|South to Federal Triangle|64|6464347
2014-08-02 11:18:19.090860|64|7199|South to Federal Triangle|64|6464361
2014-08-02 11:18:19.090860|86|7231|South to Federal Triangle|64|6464319
2014-08-02 11:18:29.357346|20|6478|South to Federal Triangle|64|6464340
2014-08-02 11:18:29.357346|42|6462|South to Federal Triangle|64|6464347
2014-08-02 11:18:29.357346|64|7199|South to Federal Triangle|64|6464361
2014-08-02 11:18:29.357346|86|7231|South to Federal Triangle|64|6464319
2014-08-02 11:18:39.619292|20|6478|South to Federal Triangle|64|6464340
2014-08-02 11:18:39.619292|42|6462|South to Federal Triangle|64|6464347
2014-08-02 11:18:39.619292|64|7199|South to Federal Triangle|64|6464361
2014-08-02 11:18:39.619292|86|7231|South to Federal Triangle|64|6464319
2014-08-02 11:18:49.820623|20|6478|South to Federal Triangle|64|6464340
2014-08-02 11:18:49.820623|42|6462|South to Federal Triangle|64|6464347
2014-08-02 11:18:49.820623|64|7199|South to Federal Triangle|64|6464361
2014-08-02 11:18:49.820623|86|7231|South to Federal Triangle|64|6464319
2014-08-02 11:19:00.033236|20|6478|South to Federal Triangle|64|6464340
2014-08-02 11:19:00.033236|42|6462|South to Federal Triangle|64|6464347
2014-08-02 11:19:00.033236|64|7199|South to Federal Triangle|64|6464361
2014-08-02 11:19:00.033236|86|7231|South to Federal Triangle|64|6464319
2014-08-02 11:19:10.293220|19|6478|South to Federal Triangle|64|6464340
2014-08-02 11:19:10.293220|41|6462|South to Federal Triangle|64|6464347
2014-08-02 11:19:10.293220|63|7199|South to Federal Triangle|64|6464361
2014-08-02 11:19:10.293220|85|7231|South to Federal Triangle|64|6464319
2014-08-02 11:19:20.476151|19|6478|South to Federal Triangle|64|6464340
2014-08-02 11:19:20.476151|41|6462|South to Federal Triangle|64|6464347
2014-08-02 11:19:20.476151|63|7199|South to Federal Triangle|64|6464361
2014-08-02 11:19:20.476151|85|7231|South to Federal Triangle|64|6464319
2014-08-02 11:19:30.669098|19|6478|South to Federal Triangle|64|6464340
2014-08-02 11:19:30.669098|41|6462|South to Federal Triangle|64|6464347
2014-08-02 11:19:30.669098|63|7199|South to Federal Triangle|64|6464361
2014-08-02 11:19:30.669098|85|7231|South to Federal Triangle|64|6464319
2014-08-02 11:19:40.925231|19|6478|South to Federal Triangle|64|6464340
2014-08-02 11:19:40.925231|41|6462|South to Federal Triangle|64|6464347
2014-08-02 11:19:40.925231|63|7199|South to Federal Triangle|64|6464361
2014-08-02 11:19:40.925231|85|7231|South to Federal Triangle|64|6464319
2014-08-02 11:19:51.123387|19|6478|South to Federal Triangle|64|6464340
2014-08-02 11:19:51.123387|41|6462|South to Federal Triangle|64|6464347
2014-08-02 11:19:51.123387|63|7199|South to Federal Triangle|64|6464361
2014-08-02 11:19:51.123387|85|7231|South to Federal Triangle|64|6464319
2014-08-02 11:20:01.328270|19|6478|South to Federal Triangle|64|6464340
2014-08-02 11:20:01.328270|41|6462|South to Federal Triangle|64|6464347
2014-08-02 11:20:01.328270|63|7199|South to Federal Triangle|64|6464361
2014-08-02 11:20:01.328270|85|7231|South to Federal Triangle|64|6464319
2014-08-02 11:20:11.568263|18|6478|South to Federal Triangle|64|6464340
2014-08-02 11:20:11.568263|40|6462|South to Federal Triangle|64|6464347
2014-08-02 11:20:11.568263|62|7199|South to Federal Triangle|64|6464361
2014-08-02 11:20:11.568263|84|7231|South to Federal Triangle|64|6464319
2014-08-02 11:20:21.760587|18|6478|South to Federal Triangle|64|6464340
2014-08-02 11:20:21.760587|40|6462|South to Federal Triangle|64|6464347
2014-08-02 11:20:21.760587|62|7199|South to Federal Triangle|64|6464361
2014-08-02 11:20:21.760587|84|7231|South to Federal Triangle|64|6464319
2014-08-02 11:20:31.949758|18|6478|South to Federal Triangle|64|6464340
2014-08-02 11:20:31.949758|40|6462|South to Federal Triangle|64|6464347
2014-08-02 11:20:31.949758|62|7199|South to Federal Triangle|64|6464361
2014-08-02 11:20:31.949758|84|7231|South to Federal Triangle|64|6464319
2014-08-02 11:20:42.234410|18|6478|South to Federal Triangle|64|6464340
2014-08-02 11:20:42.234410|40|6462|South to Federal Triangle|64|6464347
2014-08-02 11:20:42.234410|62|7199|South to Federal Triangle|64|6464361
2014-08-02 11:20:42.234410|84|7231|South to Federal Triangle|64|6464319
2014-08-02 11:20:52.418482|18|6478|South to Federal Triangle|64|6464340
2014-08-02 11:20:52.418482|40|6462|South to Federal Triangle|64|6464347
2014-08-02 11:20:52.418482|62|7199|South to Federal Triangle|64|6464361
2014-08-02 11:20:52.418482|84|7231|South to Federal Triangle|64|6464319
2014-08-02 11:21:02.602715|18|6478|South to Federal Triangle|64|6464340
2014-08-02 11:21:02.602715|40|6462|South to Federal Triangle|64|6464347
2014-08-02 11:21:02.602715|62|7199|South to Federal Triangle|64|6464361
2014-08-02 11:21:02.602715|84|7231|South to Federal Triangle|64|6464319
2014-08-02 11:21:12.795297|17|6478|South to Federal Triangle|64|6464340
2014-08-02 11:21:12.795297|39|6462|South to Federal Triangle|64|6464347
2014-08-02 11:21:12.795297|61|7199|South to Federal Triangle|64|6464361
2014-08-02 11:21:12.795297|83|7231|South to Federal Triangle|64|6464319
2014-08-02 11:21:23.005539|17|6478|South to Federal Triangle|64|6464340
2014-08-02 11:21:23.005539|39|6462|South to Federal Triangle|64|6464347
2014-08-02 11:21:23.005539|61|7199|South to Federal Triangle|64|6464361
2014-08-02 11:21:23.005539|83|7231|South to Federal Triangle|64|6464319
2014-08-02 11:21:33.190740|17|6478|South to Federal Triangle|64|6464340
2014-08-02 11:21:33.190740|39|6462|South to Federal Triangle|64|6464347
2014-08-02 11:21:33.190740|61|7199|South to Federal Triangle|64|6464361
2014-08-02 11:21:33.190740|83|7231|South to Federal Triangle|64|6464319
2014-08-02 11:21:43.412976|17|6478|South to Federal Triangle|64|6464340
2014-08-02 11:21:43.412976|39|6462|South to Federal Triangle|64|6464347
2014-08-02 11:21:43.412976|61|7199|South to Federal Triangle|64|6464361
2014-08-02 11:21:43.412976|83|7231|South to Federal Triangle|64|6464319
2014-08-02 11:21:53.610184|17|6478|South to Federal Triangle|64|6464340
2014-08-02 11:21:53.610184|39|6462|South to Federal Triangle|64|6464347
2014-08-02 11:21:53.610184|61|7199|South to Federal Triangle|64|6464361
2014-08-02 11:21:53.610184|83|7231|South to Federal Triangle|64|6464319
2014-08-02 11:22:04.286843|16|6478|South to Federal Triangle|64|6464340
2014-08-02 11:22:04.286843|38|6462|South to Federal Triangle|64|6464347
2014-08-02 11:22:04.286843|60|7199|South to Federal Triangle|64|6464361
2014-08-02 11:22:04.286843|82|7231|South to Federal Triangle|64|6464319
2014-08-02 11:22:14.513089|16|6478|South to Federal Triangle|64|6464340
2014-08-02 11:22:14.513089|38|6462|South to Federal Triangle|64|6464347
2014-08-02 11:22:14.513089|60|7199|South to Federal Triangle|64|6464361
2014-08-02 11:22:14.513089|82|7231|South to Federal Triangle|64|6464319
2014-08-02 11:22:24.792859|16|6478|South to Federal Triangle|64|6464340
2014-08-02 11:22:24.792859|38|6462|South to Federal Triangle|64|6464347
2014-08-02 11:22:24.792859|60|7199|South to Federal Triangle|64|6464361
2014-08-02 11:22:24.792859|82|7231|South to Federal Triangle|64|6464319
2014-08-02 11:22:35.054789|16|6478|South to Federal Triangle|64|6464340
2014-08-02 11:22:35.054789|38|6462|South to Federal Triangle|64|6464347
2014-08-02 11:22:35.054789|60|7199|South to Federal Triangle|64|6464361
2014-08-02 11:22:35.054789|82|7231|South to Federal Triangle|64|6464319
2014-08-02 11:22:45.411726|16|6478|South to Federal Triangle|64|6464340
2014-08-02 11:22:45.411726|38|6462|South to Federal Triangle|64|6464347
2014-08-02 11:22:45.411726|60|7199|South to Federal Triangle|64|6464361
2014-08-02 11:22:45.411726|82|7231|South to Federal Triangle|64|6464319
2014-08-02 11:22:55.592035|16|6478|South to Federal Triangle|64|6464340
2014-08-02 11:22:55.592035|38|6462|South to Federal Triangle|64|6464347
2014-08-02 11:22:55.592035|60|7199|South to Federal Triangle|64|6464361
2014-08-02 11:22:55.592035|82|7231|South to Federal Triangle|64|6464319
2014-08-02 11:23:05.793574|15|6478|South to Federal Triangle|64|6464340
2014-08-02 11:23:05.793574|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:23:05.793574|59|7199|South to Federal Triangle|64|6464361
2014-08-02 11:23:05.793574|81|7231|South to Federal Triangle|64|6464319
2014-08-02 11:23:16.004376|15|6478|South to Federal Triangle|64|6464340
2014-08-02 11:23:16.004376|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:23:16.004376|59|7199|South to Federal Triangle|64|6464361
2014-08-02 11:23:16.004376|81|7231|South to Federal Triangle|64|6464319
2014-08-02 11:23:26.605780|15|6478|South to Federal Triangle|64|6464340
2014-08-02 11:23:26.605780|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:23:26.605780|59|7199|South to Federal Triangle|64|6464361
2014-08-02 11:23:26.605780|81|7231|South to Federal Triangle|64|6464319
2014-08-02 11:23:36.788161|15|6478|South to Federal Triangle|64|6464340
2014-08-02 11:23:36.788161|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:23:36.788161|59|7199|South to Federal Triangle|64|6464361
2014-08-02 11:23:36.788161|81|7231|South to Federal Triangle|64|6464319
2014-08-02 11:23:47.152938|15|6478|South to Federal Triangle|64|6464340
2014-08-02 11:23:47.152938|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:23:47.152938|59|7199|South to Federal Triangle|64|6464361
2014-08-02 11:23:47.152938|81|7231|South to Federal Triangle|64|6464319
2014-08-02 11:23:57.639770|15|6478|South to Federal Triangle|64|6464340
2014-08-02 11:23:57.639770|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:23:57.639770|59|7199|South to Federal Triangle|64|6464361
2014-08-02 11:23:57.639770|81|7231|South to Federal Triangle|64|6464319
2014-08-02 11:24:07.842026|14|6478|South to Federal Triangle|64|6464340
2014-08-02 11:24:07.842026|37|6462|South to Federal Triangle|64|6464347
2014-08-02 11:24:07.842026|58|7199|South to Federal Triangle|64|6464361
2014-08-02 11:24:07.842026|80|7231|South to Federal Triangle|64|6464319
2014-08-02 11:24:18.145403|14|6478|South to Federal Triangle|64|6464340
2014-08-02 11:24:18.145403|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:24:18.145403|58|7199|South to Federal Triangle|64|6464361
2014-08-02 11:24:18.145403|80|7231|South to Federal Triangle|64|6464319
2014-08-02 11:24:28.326915|14|6478|South to Federal Triangle|64|6464340
2014-08-02 11:24:28.326915|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:24:28.326915|58|7199|South to Federal Triangle|64|6464361
2014-08-02 11:24:28.326915|80|7231|South to Federal Triangle|64|6464319
2014-08-02 11:24:38.528751|14|6478|South to Federal Triangle|64|6464340
2014-08-02 11:24:38.528751|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:24:38.528751|58|7199|South to Federal Triangle|64|6464361
2014-08-02 11:24:38.528751|80|7231|South to Federal Triangle|64|6464319
2014-08-02 11:24:48.865840|14|6478|South to Federal Triangle|64|6464340
2014-08-02 11:24:48.865840|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:24:48.865840|58|7199|South to Federal Triangle|64|6464361
2014-08-02 11:24:48.865840|80|7231|South to Federal Triangle|64|6464319
2014-08-02 11:24:59.064752|14|6478|South to Federal Triangle|64|6464340
2014-08-02 11:24:59.064752|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:24:59.064752|58|7199|South to Federal Triangle|64|6464361
2014-08-02 11:24:59.064752|80|7231|South to Federal Triangle|64|6464319
2014-08-02 11:25:09.244939|13|6478|South to Federal Triangle|64|6464340
2014-08-02 11:25:09.244939|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:25:09.244939|57|7199|South to Federal Triangle|64|6464361
2014-08-02 11:25:09.244939|79|7231|South to Federal Triangle|64|6464319
2014-08-02 11:25:19.522462|13|6478|South to Federal Triangle|64|6464340
2014-08-02 11:25:19.522462|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:25:19.522462|57|7199|South to Federal Triangle|64|6464361
2014-08-02 11:25:19.522462|79|7231|South to Federal Triangle|64|6464319
2014-08-02 11:25:29.714881|13|6478|South to Federal Triangle|64|6464340
2014-08-02 11:25:29.714881|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:25:29.714881|57|7199|South to Federal Triangle|64|6464361
2014-08-02 11:25:29.714881|79|7231|South to Federal Triangle|64|6464319
2014-08-02 11:25:39.905330|13|6478|South to Federal Triangle|64|6464340
2014-08-02 11:25:39.905330|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:25:39.905330|57|7199|South to Federal Triangle|64|6464361
2014-08-02 11:25:39.905330|79|7231|South to Federal Triangle|64|6464319
2014-08-02 11:25:50.255750|13|6478|South to Federal Triangle|64|6464340
2014-08-02 11:25:50.255750|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:25:50.255750|57|7199|South to Federal Triangle|64|6464361
2014-08-02 11:25:50.255750|79|7231|South to Federal Triangle|64|6464319
2014-08-02 11:26:00.621867|13|6478|South to Federal Triangle|64|6464340
2014-08-02 11:26:00.621867|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:26:00.621867|57|7199|South to Federal Triangle|64|6464361
2014-08-02 11:26:00.621867|79|7231|South to Federal Triangle|64|6464319
2014-08-02 11:26:10.808339|12|6478|South to Federal Triangle|64|6464340
2014-08-02 11:26:10.808339|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:26:10.808339|56|7199|South to Federal Triangle|64|6464361
2014-08-02 11:26:10.808339|78|7231|South to Federal Triangle|64|6464319
2014-08-02 11:26:21.073190|12|6478|South to Federal Triangle|64|6464340
2014-08-02 11:26:21.073190|36|6462|South to Federal Triangle|64|6464347
2014-08-02 11:26:21.073190|56|7199|South to Federal Triangle|64|6464361
2014-08-02 11:26:21.073190|78|7231|South to Federal Triangle|64|6464319
2014-08-02 11:26:31.283223|12|6478|South to Federal Triangle|64|6464340
2014-08-02 11:26:31.283223|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:26:31.283223|56|7199|South to Federal Triangle|64|6464361
2014-08-02 11:26:31.283223|78|7231|South to Federal Triangle|64|6464319
2014-08-02 11:26:41.801371|12|6478|South to Federal Triangle|64|6464340
2014-08-02 11:26:41.801371|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:26:41.801371|56|7199|South to Federal Triangle|64|6464361
2014-08-02 11:26:41.801371|78|7231|South to Federal Triangle|64|6464319
2014-08-02 11:26:52.471695|12|6478|South to Federal Triangle|64|6464340
2014-08-02 11:26:52.471695|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:26:52.471695|56|7199|South to Federal Triangle|64|6464361
2014-08-02 11:26:52.471695|78|7231|South to Federal Triangle|64|6464319
2014-08-02 11:27:04.126831|12|6478|South to Federal Triangle|64|6464340
2014-08-02 11:27:04.126831|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:27:04.126831|56|7199|South to Federal Triangle|64|6464361
2014-08-02 11:27:04.126831|78|7231|South to Federal Triangle|64|6464319
2014-08-02 11:27:14.978406|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:27:14.978406|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:27:14.978406|55|7199|South to Federal Triangle|64|6464361
2014-08-02 11:27:14.978406|77|7231|South to Federal Triangle|64|6464319
2014-08-02 11:27:25.203935|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:27:25.203935|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:27:25.203935|55|7199|South to Federal Triangle|64|6464361
2014-08-02 11:27:25.203935|77|7231|South to Federal Triangle|64|6464319
2014-08-02 11:27:35.415444|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:27:35.415444|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:27:35.415444|55|7199|South to Federal Triangle|64|6464361
2014-08-02 11:27:35.415444|77|7231|South to Federal Triangle|64|6464319
2014-08-02 11:27:45.611389|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:27:45.611389|35|6462|South to Federal Triangle|64|6464347
2014-08-02 11:27:45.611389|55|7199|South to Federal Triangle|64|6464361
2014-08-02 11:27:45.611389|77|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:00.096149|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:28:00.096149|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:28:00.096149|55|7199|South to Federal Triangle|64|6464361
2014-08-02 11:28:00.096149|77|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:10.278651|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:28:10.278651|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:28:10.278651|54|7199|South to Federal Triangle|64|6464361
2014-08-02 11:28:10.278651|76|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:10.278651|98|6478|South to Federal Triangle|64|6464341
2014-08-02 11:28:20.462474|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:28:20.462474|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:28:20.462474|54|7199|South to Federal Triangle|64|6464361
2014-08-02 11:28:20.462474|76|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:20.462474|98|6478|South to Federal Triangle|64|6464341
2014-08-02 11:28:30.673023|10|6478|South to Federal Triangle|64|6464340
2014-08-02 11:28:30.673023|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:28:30.673023|54|7199|South to Federal Triangle|64|6464361
2014-08-02 11:28:30.673023|76|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:30.673023|98|6478|South to Federal Triangle|64|6464341
2014-08-02 11:28:40.851181|10|6478|South to Federal Triangle|64|6464340
2014-08-02 11:28:40.851181|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:28:40.851181|54|7199|South to Federal Triangle|64|6464361
2014-08-02 11:28:40.851181|76|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:40.851181|98|6478|South to Federal Triangle|64|6464341
2014-08-02 11:28:51.022027|11|6478|South to Federal Triangle|64|6464340
2014-08-02 11:28:51.022027|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:28:51.022027|54|7199|South to Federal Triangle|64|6464361
2014-08-02 11:28:51.022027|76|7231|South to Federal Triangle|64|6464319
2014-08-02 11:28:51.022027|98|6478|South to Federal Triangle|64|6464341
2014-08-02 11:29:01.245626|10|6478|South to Federal Triangle|64|6464340
2014-08-02 11:29:01.245626|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:29:01.245626|54|7199|South to Federal Triangle|64|6464361
2014-08-02 11:29:01.245626|76|7231|South to Federal Triangle|64|6464319
2014-08-02 11:29:01.245626|98|6478|South to Federal Triangle|64|6464341
2014-08-02 11:29:11.434257|10|6478|South to Federal Triangle|64|6464340
2014-08-02 11:29:11.434257|34|6462|South to Federal Triangle|64|6464347
2014-08-02 11:29:11.434257|53|7199|South to Federal Triangle|64|6464361
2014-08-02 11:29:11.434257|75|7231|South to Federal Triangle|64|6464319
2014-08-02 11:29:11.434257|97|6478|South to Federal Triangle|64|6464341
2014-08-02 11:29:21.623141|10|6478|South to Federal Triangle|64|6464340
2014-08-02 11:29:21.623141|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:29:21.623141|53|7199|South to Federal Triangle|64|6464361
2014-08-02 11:29:21.623141|75|7231|South to Federal Triangle|64|6464319
2014-08-02 11:29:21.623141|97|6478|South to Federal Triangle|64|6464341
2014-08-02 11:29:31.832176|10|6478|South to Federal Triangle|64|6464340
2014-08-02 11:29:31.832176|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:29:31.832176|53|7199|South to Federal Triangle|64|6464361
2014-08-02 11:29:31.832176|75|7231|South to Federal Triangle|64|6464319
2014-08-02 11:29:31.832176|97|6478|South to Federal Triangle|64|6464341
2014-08-02 11:29:42.432838|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:29:42.432838|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:29:42.432838|53|7199|South to Federal Triangle|64|6464361
2014-08-02 11:29:42.432838|75|7231|South to Federal Triangle|64|6464319
2014-08-02 11:29:42.432838|97|6478|South to Federal Triangle|64|6464341
2014-08-02 11:29:52.592588|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:29:52.592588|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:29:52.592588|53|7199|South to Federal Triangle|64|6464361
2014-08-02 11:29:52.592588|75|7231|South to Federal Triangle|64|6464319
2014-08-02 11:29:52.592588|97|6478|South to Federal Triangle|64|6464341
2014-08-02 11:30:02.823200|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:30:02.823200|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:30:02.823200|53|7199|South to Federal Triangle|64|6464361
2014-08-02 11:30:02.823200|75|7231|South to Federal Triangle|64|6464319
2014-08-02 11:30:02.823200|97|6478|South to Federal Triangle|64|6464341
2014-08-02 11:30:12.983155|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:30:12.983155|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:30:12.983155|52|7199|South to Federal Triangle|64|6464361
2014-08-02 11:30:12.983155|74|7231|South to Federal Triangle|64|6464319
2014-08-02 11:30:12.983155|96|6478|South to Federal Triangle|64|6464341
2014-08-02 11:30:23.216895|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:30:23.216895|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:30:23.216895|52|7199|South to Federal Triangle|64|6464361
2014-08-02 11:30:23.216895|74|7231|South to Federal Triangle|64|6464319
2014-08-02 11:30:23.216895|96|6478|South to Federal Triangle|64|6464341
2014-08-02 11:30:33.398767|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:30:33.398767|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:30:33.398767|52|7199|South to Federal Triangle|64|6464361
2014-08-02 11:30:33.398767|74|7231|South to Federal Triangle|64|6464319
2014-08-02 11:30:33.398767|96|6478|South to Federal Triangle|64|6464341
2014-08-02 11:30:43.609966|8|6478|South to Federal Triangle|64|6464340
2014-08-02 11:30:43.609966|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:30:43.609966|52|7199|South to Federal Triangle|64|6464361
2014-08-02 11:30:43.609966|74|7231|South to Federal Triangle|64|6464319
2014-08-02 11:30:43.609966|96|6478|South to Federal Triangle|64|6464341
2014-08-02 11:30:53.839812|9|6478|South to Federal Triangle|64|6464340
2014-08-02 11:30:53.839812|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:30:53.839812|52|7199|South to Federal Triangle|64|6464361
2014-08-02 11:30:53.839812|74|7231|South to Federal Triangle|64|6464319
2014-08-02 11:30:53.839812|96|6478|South to Federal Triangle|64|6464341
2014-08-02 11:31:04.099540|8|6478|South to Federal Triangle|64|6464340
2014-08-02 11:31:04.099540|33|6462|South to Federal Triangle|64|6464347
2014-08-02 11:31:04.099540|51|7199|South to Federal Triangle|64|6464361
2014-08-02 11:31:04.099540|73|7231|South to Federal Triangle|64|6464319
