time|Minutes|VehicleID|DirectionText|RouteID
2014-03-12 16:26:47.739000|3|6497|South to Federal Triangle|64
2014-03-12 16:26:47.739000|4|6515|South to Federal Triangle|64
2014-03-12 16:26:57.937000|4|6497|South to Federal Triangle|64
2014-03-12 16:26:57.937000|6|6515|South to Federal Triangle|64
2014-03-12 16:27:11.138000|4|6497|South to Federal Triangle|64
2014-03-12 16:27:11.138000|6|6515|South to Federal Triangle|64
2014-03-12 16:27:21.463000|4|6497|South to Federal Triangle|64
2014-03-12 16:27:21.463000|5|6515|South to Federal Triangle|64
2014-03-12 16:27:31.678000|4|6497|South to Federal Triangle|64
2014-03-12 16:27:31.678000|5|6515|South to Federal Triangle|64
2014-03-12 16:27:41.842000|4|6497|South to Federal Triangle|64
2014-03-12 16:27:41.842000|5|6515|South to Federal Triangle|64
2014-03-12 16:27:52.022000|4|6497|South to Federal Triangle|64
2014-03-12 16:27:52.022000|5|6515|South to Federal Triangle|64
2014-03-12 16:28:02.216000|3|6497|South to Federal Triangle|64
2014-03-12 16:28:02.216000|5|6515|South to Federal Triangle|64
2014-03-12 16:28:12.417000|3|6497|South to Federal Triangle|64
2014-03-12 16:28:12.417000|4|6515|South to Federal Triangle|64
2014-03-12 16:28:22.599000|2|6497|South to Federal Triangle|64
2014-03-12 16:28:22.599000|3|6515|South to Federal Triangle|64
2014-03-12 16:28:32.781000|3|6497|South to Federal Triangle|64
2014-03-12 16:28:32.781000|4|6515|South to Federal Triangle|64
2014-03-12 16:28:43.308000|3|6497|South to Federal Triangle|64
2014-03-12 16:28:43.308000|4|6515|South to Federal Triangle|64
2014-03-12 16:28:53.532000|3|6497|South to Federal Triangle|64
2014-03-12 16:28:53.532000|4|6515|South to Federal Triangle|64
2014-03-12 16:29:03.739000|3|6497|South to Federal Triangle|64
2014-03-12 16:29:03.739000|4|6515|South to Federal Triangle|64
2014-03-12 16:29:13.931000|2|6497|South to Federal Triangle|64
2014-03-12 16:29:13.931000|3|6515|South to Federal Triangle|64
2014-03-12 16:29:26.770000|1|6497|South to Federal Triangle|64
2014-03-12 16:29:26.770000|2|6515|South to Federal Triangle|64
2014-03-12 16:29:36.961000|1|6497|South to Federal Triangle|64
2014-03-12 16:29:36.961000|2|6515|South to Federal Triangle|64
2014-03-12 16:29:47.170000|2|6497|South to Federal Triangle|64
2014-03-12 16:29:47.170000|3|6515|South to Federal Triangle|64
2014-03-12 16:29:57.477000|2|6497|South to Federal Triangle|64
2014-03-12 16:29:57.477000|3|6515|South to Federal Triangle|64
2014-03-12 16:30:07.683000|2|6515|South to Federal Triangle|64
2014-03-12 16:30:07.683000|2|6497|South to Federal Triangle|64
2014-03-12 16:30:18.040000|1|6497|South to Federal Triangle|64
2014-03-12 16:30:18.040000|2|6515|South to Federal Triangle|64
2014-03-12 16:30:28.244000|1|6497|South to Federal Triangle|64
2014-03-12 16:30:28.244000|2|6515|South to Federal Triangle|64
2014-03-12 16:30:38.636000|1|6497|South to Federal Triangle|64
2014-03-12 16:30:38.636000|2|6515|South to Federal Triangle|64
2014-03-12 16:30:48.866000|1|6497|South to Federal Triangle|64
2014-03-12 16:30:48.866000|2|6515|South to Federal Triangle|64
2014-03-12 16:30:59.039000|0|6497|South to Federal Triangle|64
2014-03-12 16:30:59.039000|2|6515|South to Federal Triangle|64
2014-03-12 16:31:09.239000|0|6497|South to Federal Triangle|64
2014-03-12 16:31:09.239000|1|6515|South to Federal Triangle|64
2014-03-12 16:31:19.470000|0|6497|South to Federal Triangle|64
2014-03-12 16:31:19.470000|1|6515|South to Federal Triangle|64
2014-03-12 16:31:29.681000|0|6497|South to Federal Triangle|64
2014-03-12 16:31:29.681000|1|6515|South to Federal Triangle|64
2014-03-12 16:31:39.885000|0|6497|South to Federal Triangle|64
2014-03-12 16:31:39.885000|1|6515|South to Federal Triangle|64
2014-03-12 16:31:50.086000|0|6497|South to Federal Triangle|64
2014-03-12 16:31:50.086000|1|6515|South to Federal Triangle|64
2014-03-12 16:32:00.293000|0|6497|South to Federal Triangle|64
2014-03-12 16:32:00.293000|1|6515|South to Federal Triangle|64
2014-03-12 16:32:10.526000|0|6497|South to Federal Triangle|64
2014-03-12 16:32:10.526000|1|6515|South to Federal Triangle|64
2014-03-12 16:32:20.693000|0|6515|South to Federal Triangle|64
2014-03-12 16:32:20.693000|11|6476|South to Federal Triangle|64
2014-03-12 16:32:30.900000|0|6515|South to Federal Triangle|64
2014-03-12 16:32:30.900000|10|6476|South to Federal Triangle|64
2014-03-12 16:32:41.117000|0|6515|South to Federal Triangle|64
2014-03-12 16:32:41.117000|10|6476|South to Federal Triangle|64
2014-03-12 16:32:51.301000|9|6476|South to Federal Triangle|64
2014-03-12 16:32:51.301000|26|6469|South to Federal Triangle|64
2014-03-12 16:33:01.509000|0|6515|South to Federal Triangle|64
2014-03-12 16:33:01.509000|10|6476|South to Federal Triangle|64
2014-03-12 16:33:11.748000|0|6515|South to Federal Triangle|64
2014-03-12 16:33:11.748000|10|6476|South to Federal Triangle|64
2014-03-12 16:33:21.938000|10|6476|South to Federal Triangle|64
2014-03-12 16:33:21.938000|27|6469|South to Federal Triangle|64
2014-03-12 16:33:32.172000|10|6476|South to Federal Triangle|64
2014-03-12 16:33:32.172000|27|6469|South to Federal Triangle|64
2014-03-12 16:33:42.382000|10|6476|South to Federal Triangle|64
2014-03-12 16:33:42.382000|27|6469|South to Federal Triangle|64
2014-03-12 16:33:52.609000|10|6476|South to Federal Triangle|64
2014-03-12 16:33:52.609000|27|6469|South to Federal Triangle|64
2014-03-12 16:34:03.146000|8|6476|South to Federal Triangle|64
2014-03-12 16:34:03.146000|26|6469|South to Federal Triangle|64
2014-03-12 16:34:13.333000|10|6476|South to Federal Triangle|64
2014-03-12 16:34:13.333000|27|6469|South to Federal Triangle|64
2014-03-12 16:34:23.519000|9|6476|South to Federal Triangle|64
2014-03-12 16:34:23.519000|27|6469|South to Federal Triangle|64
2014-03-12 16:34:33.700000|9|6476|South to Federal Triangle|64
2014-03-12 16:34:33.700000|27|6469|South to Federal Triangle|64
2014-03-12 16:34:43.896000|9|6476|South to Federal Triangle|64
2014-03-12 16:34:43.896000|27|6469|South to Federal Triangle|64
2014-03-12 16:34:54.088000|9|6476|South to Federal Triangle|64
2014-03-12 16:34:54.088000|27|6469|South to Federal Triangle|64
2014-03-12 16:35:04.283000|9|6476|South to Federal Triangle|64
2014-03-12 16:35:04.283000|27|6469|South to Federal Triangle|64
2014-03-12 16:35:14.482000|7|6476|South to Federal Triangle|64
2014-03-12 16:35:14.482000|26|6469|South to Federal Triangle|64
2014-03-12 16:35:24.681000|7|6476|South to Federal Triangle|64
2014-03-12 16:35:24.681000|25|6469|South to Federal Triangle|64
2014-03-12 16:35:34.886000|8|6476|South to Federal Triangle|64
2014-03-12 16:35:34.886000|27|6469|South to Federal Triangle|64
2014-03-12 16:35:45.052000|7|6476|South to Federal Triangle|64
2014-03-12 16:35:45.052000|25|6469|South to Federal Triangle|64
2014-03-12 16:35:55.283000|8|6476|South to Federal Triangle|64
2014-03-12 16:35:55.283000|26|6469|South to Federal Triangle|64
2014-03-12 16:36:05.524000|8|6476|South to Federal Triangle|64
2014-03-12 16:36:05.524000|26|6469|South to Federal Triangle|64
2014-03-12 16:36:15.723000|7|6476|South to Federal Triangle|64
2014-03-12 16:36:15.723000|26|6469|South to Federal Triangle|64
2014-03-12 16:36:25.891000|7|6476|South to Federal Triangle|64
2014-03-12 16:36:25.891000|26|6469|South to Federal Triangle|64
2014-03-12 16:36:36.175000|7|6476|South to Federal Triangle|64
2014-03-12 16:36:36.175000|26|6469|South to Federal Triangle|64
2014-03-12 16:36:46.360000|7|6476|South to Federal Triangle|64
2014-03-12 16:36:46.360000|26|6469|South to Federal Triangle|64
2014-03-12 16:36:56.536000|7|6476|South to Federal Triangle|64
2014-03-12 16:36:56.536000|26|6469|South to Federal Triangle|64
2014-03-12 16:37:06.775000|7|6476|South to Federal Triangle|64
2014-03-12 16:37:06.775000|26|6469|South to Federal Triangle|64
2014-03-12 16:37:16.968000|5|6476|South to Federal Triangle|64
2014-03-12 16:37:16.968000|24|6469|South to Federal Triangle|64
2014-03-12 16:37:27.180000|5|6476|South to Federal Triangle|64
2014-03-12 16:37:27.180000|24|6469|South to Federal Triangle|64
2014-03-12 16:37:37.406000|7|6476|South to Federal Triangle|64
2014-03-12 16:37:37.406000|25|6469|South to Federal Triangle|64
2014-03-12 16:37:47.602000|6|6476|South to Federal Triangle|64
2014-03-12 16:37:47.602000|25|6469|South to Federal Triangle|64
2014-03-12 16:37:58.014000|6|6476|South to Federal Triangle|64
2014-03-12 16:37:58.014000|25|6469|South to Federal Triangle|64
2014-03-12 16:38:08.232000|6|6476|South to Federal Triangle|64
2014-03-12 16:38:08.232000|25|6469|South to Federal Triangle|64
2014-03-12 16:38:18.423000|6|6476|South to Federal Triangle|64
2014-03-12 16:38:18.423000|25|6469|South to Federal Triangle|64
2014-03-12 16:38:28.616000|4|6476|South to Federal Triangle|64
2014-03-12 16:38:28.616000|23|6469|South to Federal Triangle|64
2014-03-12 16:38:38.853000|4|6476|South to Federal Triangle|64
2014-03-12 16:38:38.853000|24|6469|South to Federal Triangle|64
2014-03-12 16:38:49.038000|5|6476|South to Federal Triangle|64
2014-03-12 16:38:49.038000|25|6469|South to Federal Triangle|64
2014-03-12 16:38:59.222000|4|6476|South to Federal Triangle|64
2014-03-12 16:38:59.222000|24|6469|South to Federal Triangle|64
2014-03-12 16:39:09.438000|5|6476|South to Federal Triangle|64
2014-03-12 16:39:09.438000|25|6469|South to Federal Triangle|64
2014-03-12 16:39:19.630000|4|6476|South to Federal Triangle|64
2014-03-12 16:39:19.630000|23|6469|South to Federal Triangle|64
2014-03-12 16:39:29.810000|4|6476|South to Federal Triangle|64
2014-03-12 16:39:29.810000|23|6469|South to Federal Triangle|64
2014-03-12 16:39:40.008000|5|6476|South to Federal Triangle|64
2014-03-12 16:39:40.008000|24|6469|South to Federal Triangle|64
2014-03-12 16:39:50.215000|4|6476|South to Federal Triangle|64
2014-03-12 16:39:50.215000|24|6469|South to Federal Triangle|64
2014-03-12 16:40:00.425000|4|6476|South to Federal Triangle|64
2014-03-12 16:40:00.425000|24|6469|South to Federal Triangle|64
2014-03-12 16:40:10.613000|4|6476|South to Federal Triangle|64
2014-03-12 16:40:10.613000|24|6469|South to Federal Triangle|64
2014-03-12 16:40:20.832000|4|6476|South to Federal Triangle|64
2014-03-12 16:40:20.832000|23|6469|South to Federal Triangle|64
2014-03-12 16:40:31.080000|4|6476|South to Federal Triangle|64
2014-03-12 16:40:31.080000|23|6469|South to Federal Triangle|64
2014-03-12 16:40:41.268000|4|6476|South to Federal Triangle|64
2014-03-12 16:40:41.268000|23|6469|South to Federal Triangle|64
2014-03-12 16:40:51.520000|4|6476|South to Federal Triangle|64
2014-03-12 16:40:51.520000|23|6469|South to Federal Triangle|64
2014-03-12 16:41:01.702000|4|6476|South to Federal Triangle|64
2014-03-12 16:41:01.702000|23|6469|South to Federal Triangle|64
2014-03-12 16:41:11.973000|3|6476|South to Federal Triangle|64
2014-03-12 16:41:11.973000|22|6469|South to Federal Triangle|64
2014-03-12 16:41:22.184000|3|6476|South to Federal Triangle|64
2014-03-12 16:41:22.184000|23|6469|South to Federal Triangle|64
2014-03-12 16:41:32.411000|3|6476|South to Federal Triangle|64
2014-03-12 16:41:32.411000|23|6469|South to Federal Triangle|64
2014-03-12 16:41:42.583000|3|6476|South to Federal Triangle|64
2014-03-12 16:41:42.583000|23|6469|South to Federal Triangle|64
2014-03-12 16:41:52.786000|3|6476|South to Federal Triangle|64
2014-03-12 16:41:52.786000|22|6469|South to Federal Triangle|64
2014-03-12 16:42:06.133000|2|6476|South to Federal Triangle|64
2014-03-12 16:42:06.133000|21|6469|South to Federal Triangle|64
2014-03-12 16:42:16.368000|3|6476|South to Federal Triangle|64
2014-03-12 16:42:16.368000|22|6469|South to Federal Triangle|64
2014-03-12 16:42:26.572000|2|6476|South to Federal Triangle|64
2014-03-12 16:42:26.572000|22|6469|South to Federal Triangle|64
2014-03-12 16:42:36.917000|2|6476|South to Federal Triangle|64
2014-03-12 16:42:36.917000|22|6469|South to Federal Triangle|64
2014-03-12 16:42:47.264000|1|6476|South to Federal Triangle|64
2014-03-12 16:42:47.264000|20|6469|South to Federal Triangle|64
2014-03-12 16:42:57.459000|2|6476|South to Federal Triangle|64
2014-03-12 16:42:57.459000|21|6469|South to Federal Triangle|64
2014-03-12 16:43:07.640000|2|6476|South to Federal Triangle|64
2014-03-12 16:43:07.640000|21|6469|South to Federal Triangle|64
2014-03-12 16:43:17.904000|2|6476|South to Federal Triangle|64
2014-03-12 16:43:17.904000|21|6469|South to Federal Triangle|64
2014-03-12 16:43:28.278000|1|6476|South to Federal Triangle|64
2014-03-12 16:43:28.278000|21|6469|South to Federal Triangle|64
2014-03-12 16:43:38.485000|1|6476|South to Federal Triangle|64
2014-03-12 16:43:38.485000|20|6469|South to Federal Triangle|64
2014-03-12 16:43:51.666000|1|6476|South to Federal Triangle|64
2014-03-12 16:43:51.666000|21|6469|South to Federal Triangle|64
2014-03-12 16:44:02.043000|1|6476|South to Federal Triangle|64
2014-03-12 16:44:02.043000|20|6469|South to Federal Triangle|64
2014-03-12 16:44:12.247000|1|6476|South to Federal Triangle|64
2014-03-12 16:44:12.247000|20|6469|South to Federal Triangle|64
2014-03-12 16:44:22.633000|1|6476|South to Federal Triangle|64
2014-03-12 16:44:22.633000|20|6469|South to Federal Triangle|64
2014-03-12 16:44:32.811000|1|6476|South to Federal Triangle|64
2014-03-12 16:44:32.811000|20|6469|South to Federal Triangle|64
2014-03-12 16:44:42.994000|1|6476|South to Federal Triangle|64
2014-03-12 16:44:42.994000|20|6469|South to Federal Triangle|64
2014-03-12 16:44:53.215000|0|6476|South to Federal Triangle|64
2014-03-12 16:44:53.215000|20|6469|South to Federal Triangle|64
2014-03-12 16:45:03.413000|0|6476|South to Federal Triangle|64
2014-03-12 16:45:03.413000|20|6469|South to Federal Triangle|64
2014-03-12 16:45:13.663000|0|6476|South to Federal Triangle|64
2014-03-12 16:45:13.663000|19|6469|South to Federal Triangle|64
2014-03-12 16:45:23.955000|0|6476|South to Federal Triangle|64
2014-03-12 16:45:23.955000|19|6469|South to Federal Triangle|64
2014-03-12 16:45:34.175000|0|6476|South to Federal Triangle|64
2014-03-12 16:45:34.175000|19|6469|South to Federal Triangle|64
2014-03-12 16:45:44.380000|19|6469|South to Federal Triangle|64
2014-03-12 16:45:44.380000|46|7233|South to Federal Triangle|64
2014-03-12 16:45:54.558000|19|6469|South to Federal Triangle|64
2014-03-12 16:45:54.558000|45|7233|South to Federal Triangle|64
2014-03-12 16:46:04.775000|19|6469|South to Federal Triangle|64
2014-03-12 16:46:04.775000|45|7233|South to Federal Triangle|64
2014-03-12 16:46:14.967000|17|6469|South to Federal Triangle|64
2014-03-12 16:46:14.967000|44|7233|South to Federal Triangle|64
2014-03-12 16:46:25.196000|18|6469|South to Federal Triangle|64
2014-03-12 16:46:25.196000|45|7233|South to Federal Triangle|64
2014-03-12 16:46:35.404000|18|6469|South to Federal Triangle|64
2014-03-12 16:46:35.404000|45|7233|South to Federal Triangle|64
2014-03-12 16:46:45.632000|16|6469|South to Federal Triangle|64
2014-03-12 16:46:45.632000|43|7233|South to Federal Triangle|64
2014-03-12 16:46:56.165000|16|6469|South to Federal Triangle|64
2014-03-12 16:46:56.165000|43|7233|South to Federal Triangle|64
2014-03-12 16:47:06.336000|17|6469|South to Federal Triangle|64
2014-03-12 16:47:06.336000|44|7233|South to Federal Triangle|64
2014-03-12 16:47:16.768000|16|6469|South to Federal Triangle|64
2014-03-12 16:47:16.768000|43|7233|South to Federal Triangle|64
2014-03-12 16:47:27.123000|17|6469|South to Federal Triangle|64
2014-03-12 16:47:27.123000|44|7233|South to Federal Triangle|64
2014-03-12 16:47:37.343000|17|6469|South to Federal Triangle|64
2014-03-12 16:47:37.343000|44|7233|South to Federal Triangle|64
2014-03-12 16:47:47.545000|16|6469|South to Federal Triangle|64
2014-03-12 16:47:47.545000|44|7233|South to Federal Triangle|64
2014-03-12 16:47:57.808000|16|6469|South to Federal Triangle|64
2014-03-12 16:47:57.808000|43|7233|South to Federal Triangle|64
2014-03-12 16:48:08.093000|15|6469|South to Federal Triangle|64
2014-03-12 16:48:08.093000|43|7233|South to Federal Triangle|64
2014-03-12 16:48:18.263000|15|6469|South to Federal Triangle|64
2014-03-12 16:48:18.263000|43|7233|South to Federal Triangle|64
2014-03-12 16:48:28.497000|14|6469|South to Federal Triangle|64
2014-03-12 16:48:28.497000|42|7233|South to Federal Triangle|64
2014-03-12 16:48:38.770000|15|6469|South to Federal Triangle|64
2014-03-12 16:48:38.770000|43|7233|South to Federal Triangle|64
2014-03-12 16:48:48.948000|14|6469|South to Federal Triangle|64
2014-03-12 16:48:48.948000|41|7233|South to Federal Triangle|64
2014-03-12 16:48:59.172000|16|6469|South to Federal Triangle|64
2014-03-12 16:48:59.172000|42|7233|South to Federal Triangle|64
2014-03-12 16:49:09.385000|15|6469|South to Federal Triangle|64
2014-03-12 16:49:09.385000|42|7233|South to Federal Triangle|64
2014-03-12 16:49:19.663000|15|6469|South to Federal Triangle|64
2014-03-12 16:49:19.663000|42|7233|South to Federal Triangle|64
2014-03-12 16:49:30.167000|15|6469|South to Federal Triangle|64
2014-03-12 16:49:30.167000|42|7233|South to Federal Triangle|64
2014-03-12 16:49:40.471000|15|6469|South to Federal Triangle|64
2014-03-12 16:49:40.471000|42|7233|South to Federal Triangle|64
2014-03-12 16:49:54.192000|15|6469|South to Federal Triangle|64
2014-03-12 16:49:54.192000|41|7233|South to Federal Triangle|64
2014-03-12 16:50:04.425000|14|6469|South to Federal Triangle|64
2014-03-12 16:50:04.425000|41|7233|South to Federal Triangle|64
2014-03-12 16:50:14.753000|14|6469|South to Federal Triangle|64
2014-03-12 16:50:14.753000|41|7233|South to Federal Triangle|64
2014-03-12 16:50:25.069000|14|6469|South to Federal Triangle|64
2014-03-12 16:50:25.069000|41|7233|South to Federal Triangle|64
2014-03-12 16:50:35.278000|14|6469|South to Federal Triangle|64
2014-03-12 16:50:35.278000|41|7233|South to Federal Triangle|64
2014-03-12 16:50:45.576000|14|6469|South to Federal Triangle|64
2014-03-12 16:50:45.576000|41|7233|South to Federal Triangle|64
2014-03-12 16:50:55.761000|14|6469|South to Federal Triangle|64
2014-03-12 16:50:55.761000|40|7233|South to Federal Triangle|64
2014-03-12 16:51:12.351000|13|6469|South to Federal Triangle|64
2014-03-12 16:51:12.351000|40|7233|South to Federal Triangle|64
2014-03-12 16:51:22.821000|13|6469|South to Federal Triangle|64
2014-03-12 16:51:22.821000|40|7233|South to Federal Triangle|64
2014-03-12 16:51:33.047000|13|6469|South to Federal Triangle|64
2014-03-12 16:51:33.047000|40|7233|South to Federal Triangle|64
2014-03-12 16:51:45.743000|12|6469|South to Federal Triangle|64
2014-03-12 16:51:45.743000|38|7233|South to Federal Triangle|64
2014-03-12 16:51:58.921000|13|6469|South to Federal Triangle|64
2014-03-12 16:51:58.921000|39|7233|South to Federal Triangle|64
2014-03-12 16:52:09.134000|13|6469|South to Federal Triangle|64
2014-03-12 16:52:09.134000|39|7233|South to Federal Triangle|64
2014-03-12 16:52:19.306000|13|6469|South to Federal Triangle|64
2014-03-12 16:52:19.306000|39|7233|South to Federal Triangle|64
2014-03-12 16:52:29.485000|12|6469|South to Federal Triangle|64
2014-03-12 16:52:29.485000|39|7233|South to Federal Triangle|64
2014-03-12 16:52:39.767000|13|6469|South to Federal Triangle|64
2014-03-12 16:52:39.767000|39|7233|South to Federal Triangle|64
2014-03-12 16:52:50.065000|11|6469|South to Federal Triangle|64
2014-03-12 16:52:50.065000|37|7233|South to Federal Triangle|64
2014-03-12 16:53:00.236000|12|6469|South to Federal Triangle|64
2014-03-12 16:53:00.236000|38|7233|South to Federal Triangle|64
2014-03-12 16:53:10.696000|11|6469|South to Federal Triangle|64
2014-03-12 16:53:10.696000|37|7233|South to Federal Triangle|64
2014-03-12 16:53:20.872000|12|6469|South to Federal Triangle|64
2014-03-12 16:53:20.872000|38|7233|South to Federal Triangle|64
2014-03-12 16:53:31.056000|12|6469|South to Federal Triangle|64
2014-03-12 16:53:31.056000|38|7233|South to Federal Triangle|64
2014-03-12 16:53:41.257000|10|6469|South to Federal Triangle|64
2014-03-12 16:53:41.257000|36|7233|South to Federal Triangle|64
2014-03-12 16:53:51.434000|10|6469|South to Federal Triangle|64
2014-03-12 16:53:51.434000|36|7233|South to Federal Triangle|64
2014-03-12 16:54:04.605000|11|6469|South to Federal Triangle|64
2014-03-12 16:54:04.605000|37|7233|South to Federal Triangle|64
2014-03-12 16:54:14.819000|11|6469|South to Federal Triangle|64
2014-03-12 16:54:14.819000|37|7233|South to Federal Triangle|64
2014-03-12 16:54:25.029000|11|6469|South to Federal Triangle|64
2014-03-12 16:54:25.029000|37|7233|South to Federal Triangle|64
2014-03-12 16:54:35.226000|11|6469|South to Federal Triangle|64
2014-03-12 16:54:35.226000|37|7233|South to Federal Triangle|64
2014-03-12 16:54:45.443000|11|6469|South to Federal Triangle|64
2014-03-12 16:54:45.443000|37|7233|South to Federal Triangle|64
2014-03-12 16:54:55.623000|10|6469|South to Federal Triangle|64
2014-03-12 16:54:55.623000|35|7233|South to Federal Triangle|64
2014-03-12 16:55:06.785000|11|6469|South to Federal Triangle|64
2014-03-12 16:55:06.785000|36|7233|South to Federal Triangle|64
2014-03-12 16:55:17.024000|10|6469|South to Federal Triangle|64
2014-03-12 16:55:17.024000|35|7233|South to Federal Triangle|64
2014-03-12 16:55:27.239000|11|6469|South to Federal Triangle|64
2014-03-12 16:55:27.239000|36|7233|South to Federal Triangle|64
2014-03-12 16:55:37.487000|10|6469|South to Federal Triangle|64
2014-03-12 16:55:37.487000|34|7233|South to Federal Triangle|64
2014-03-12 16:55:50.865000|11|6469|South to Federal Triangle|64
2014-03-12 16:55:50.865000|35|7233|South to Federal Triangle|64
2014-03-12 16:56:01.303000|9|6469|South to Federal Triangle|64
2014-03-12 16:56:01.303000|34|7233|South to Federal Triangle|64
2014-03-12 16:56:11.512000|9|6469|South to Federal Triangle|64
2014-03-12 16:56:11.512000|34|7233|South to Federal Triangle|64
2014-03-12 16:56:21.703000|10|6469|South to Federal Triangle|64
2014-03-12 16:56:21.703000|35|7233|South to Federal Triangle|64
2014-03-12 16:56:31.935000|9|6469|South to Federal Triangle|64
2014-03-12 16:56:31.935000|34|7233|South to Federal Triangle|64
2014-03-12 16:56:42.138000|10|6469|South to Federal Triangle|64
2014-03-12 16:56:42.138000|35|7233|South to Federal Triangle|64
2014-03-12 16:56:52.327000|9|6469|South to Federal Triangle|64
2014-03-12 16:56:52.327000|33|7233|South to Federal Triangle|64
2014-03-12 16:57:02.544000|10|6469|South to Federal Triangle|64
2014-03-12 16:57:02.544000|34|7233|South to Federal Triangle|64
2014-03-12 16:57:12.764000|10|6469|South to Federal Triangle|64
2014-03-12 16:57:12.764000|34|7233|South to Federal Triangle|64
2014-03-12 16:57:22.965000|9|6469|South to Federal Triangle|64
2014-03-12 16:57:22.965000|34|7233|South to Federal Triangle|64
2014-03-12 16:57:33.193000|9|6469|South to Federal Triangle|64
2014-03-12 16:57:33.193000|34|7233|South to Federal Triangle|64
2014-03-12 16:57:43.431000|9|6469|South to Federal Triangle|64
2014-03-12 16:57:43.431000|34|7233|South to Federal Triangle|64
2014-03-12 16:57:53.646000|9|6469|South to Federal Triangle|64
2014-03-12 16:57:53.646000|33|7233|South to Federal Triangle|64
2014-03-12 16:58:04.040000|9|6469|South to Federal Triangle|64
2014-03-12 16:58:04.040000|33|7233|South to Federal Triangle|64
2014-03-12 16:58:14.250000|9|6469|South to Federal Triangle|64
2014-03-12 16:58:14.250000|33|7233|South to Federal Triangle|64
2014-03-12 16:58:24.440000|8|6469|South to Federal Triangle|64
2014-03-12 16:58:24.440000|33|7233|South to Federal Triangle|64
2014-03-12 16:58:34.680000|8|6469|South to Federal Triangle|64
2014-03-12 16:58:34.680000|33|7233|South to Federal Triangle|64
2014-03-12 16:58:44.872000|8|6469|South to Federal Triangle|64
2014-03-12 16:58:44.872000|33|7233|South to Federal Triangle|64
2014-03-12 16:58:55.135000|8|6469|South to Federal Triangle|64
2014-03-12 16:58:55.135000|32|7233|South to Federal Triangle|64
2014-03-12 16:59:05.331000|8|6469|South to Federal Triangle|64
2014-03-12 16:59:05.331000|32|7233|South to Federal Triangle|64
2014-03-12 16:59:15.567000|8|6469|South to Federal Triangle|64
2014-03-12 16:59:15.567000|32|7233|South to Federal Triangle|64
2014-03-12 16:59:25.990000|6|6469|South to Federal Triangle|64
2014-03-12 16:59:25.990000|31|7233|South to Federal Triangle|64
2014-03-12 16:59:40.794000|7|6469|South to Federal Triangle|64
2014-03-12 16:59:40.794000|32|7233|South to Federal Triangle|64
2014-03-12 16:59:50.988000|6|6469|South to Federal Triangle|64
2014-03-12 16:59:50.988000|30|7233|South to Federal Triangle|64
2014-03-12 17:00:01.155000|7|6469|South to Federal Triangle|64
2014-03-12 17:00:01.155000|31|7233|South to Federal Triangle|64
2014-03-12 17:00:11.370000|6|6469|South to Federal Triangle|64
2014-03-12 17:00:11.370000|31|7233|South to Federal Triangle|64
2014-03-12 17:00:21.542000|6|6469|South to Federal Triangle|64
2014-03-12 17:00:21.542000|31|7233|South to Federal Triangle|64
2014-03-12 17:00:31.752000|7|6469|South to Federal Triangle|64
2014-03-12 17:00:31.752000|31|7233|South to Federal Triangle|64
2014-03-12 17:00:41.937000|7|6469|South to Federal Triangle|64
2014-03-12 17:00:41.937000|31|7233|South to Federal Triangle|64
2014-03-12 17:00:52.136000|6|6469|South to Federal Triangle|64
2014-03-12 17:00:52.136000|30|7233|South to Federal Triangle|64
2014-03-12 17:01:02.444000|6|6469|South to Federal Triangle|64
2014-03-12 17:01:02.444000|30|7233|South to Federal Triangle|64
2014-03-12 17:01:12.634000|6|6469|South to Federal Triangle|64
2014-03-12 17:01:12.634000|30|7233|South to Federal Triangle|64
2014-03-12 17:01:22.815000|6|6469|South to Federal Triangle|64
2014-03-12 17:01:22.815000|30|7233|South to Federal Triangle|64
2014-03-12 17:01:32.996000|6|6469|South to Federal Triangle|64
2014-03-12 17:01:32.996000|30|7233|South to Federal Triangle|64
2014-03-12 17:01:43.197000|6|6469|South to Federal Triangle|64
2014-03-12 17:01:43.197000|30|7233|South to Federal Triangle|64
2014-03-12 17:01:56.385000|6|6469|South to Federal Triangle|64
2014-03-12 17:01:56.385000|29|7233|South to Federal Triangle|64
2014-03-12 17:02:06.685000|4|6469|South to Federal Triangle|64
2014-03-12 17:02:06.685000|28|7233|South to Federal Triangle|64
2014-03-12 17:02:16.867000|4|6469|South to Federal Triangle|64
2014-03-12 17:02:16.867000|28|7233|South to Federal Triangle|64
2014-03-12 17:02:27.091000|5|6469|South to Federal Triangle|64
2014-03-12 17:02:27.091000|29|7233|South to Federal Triangle|64
2014-03-12 17:02:37.290000|5|6469|South to Federal Triangle|64
2014-03-12 17:02:37.290000|29|7233|South to Federal Triangle|64
2014-03-12 17:02:47.469000|5|6469|South to Federal Triangle|64
2014-03-12 17:02:47.469000|29|7233|South to Federal Triangle|64
2014-03-12 17:02:57.938000|3|6469|South to Federal Triangle|64
2014-03-12 17:02:57.938000|27|7233|South to Federal Triangle|64
2014-03-12 17:03:08.119000|3|6469|South to Federal Triangle|64
2014-03-12 17:03:08.119000|27|7233|South to Federal Triangle|64
2014-03-12 17:03:18.375000|4|6469|South to Federal Triangle|64
2014-03-12 17:03:18.375000|28|7233|South to Federal Triangle|64
2014-03-12 17:03:28.672000|3|6469|South to Federal Triangle|64
