time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-09-16 18:04:30.441000|19|2124|South to Federal Triangle|64|6783521
2014-09-16 18:04:30.441000|36|6493|South to Federal Triangle|64|6783522
2014-09-16 18:04:30.441000|56|2111|South to Federal Triangle|64|6783523
2014-09-16 18:04:30.441000|75|2130|South to Federal Triangle|64|6783524
2014-09-16 18:04:40.690000|2|2132|South to Federal Triangle|64|6783520
2014-09-16 18:04:40.690000|19|2124|South to Federal Triangle|64|6783521
2014-09-16 18:04:40.690000|36|6493|South to Federal Triangle|64|6783522
2014-09-16 18:04:40.690000|56|2111|South to Federal Triangle|64|6783523
2014-09-16 18:04:40.690000|75|2130|South to Federal Triangle|64|6783524
2014-09-16 18:04:50.911000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:04:50.911000|18|2124|South to Federal Triangle|64|6783521
2014-09-16 18:04:50.911000|36|6493|South to Federal Triangle|64|6783522
2014-09-16 18:04:50.911000|56|2111|South to Federal Triangle|64|6783523
2014-09-16 18:04:50.911000|75|2130|South to Federal Triangle|64|6783524
2014-09-16 18:05:01.192000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:05:01.192000|18|2124|South to Federal Triangle|64|6783521
2014-09-16 18:05:01.192000|36|6493|South to Federal Triangle|64|6783522
2014-09-16 18:05:01.192000|55|2111|South to Federal Triangle|64|6783523
2014-09-16 18:05:01.192000|75|2130|South to Federal Triangle|64|6783524
2014-09-16 18:05:11.644000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:05:11.644000|18|2124|South to Federal Triangle|64|6783521
2014-09-16 18:05:11.644000|35|6493|South to Federal Triangle|64|6783522
2014-09-16 18:05:11.644000|55|2111|South to Federal Triangle|64|6783523
2014-09-16 18:05:11.644000|75|2130|South to Federal Triangle|64|6783524
2014-09-16 18:05:21.909000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:05:21.909000|18|2124|South to Federal Triangle|64|6783521
2014-09-16 18:05:21.909000|35|6493|South to Federal Triangle|64|6783522
2014-09-16 18:05:21.909000|55|2111|South to Federal Triangle|64|6783523
2014-09-16 18:05:21.909000|74|2130|South to Federal Triangle|64|6783524
2014-09-16 18:05:33.796000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:05:33.796000|18|2124|South to Federal Triangle|64|6783521
2014-09-16 18:05:33.796000|35|6493|South to Federal Triangle|64|6783522
2014-09-16 18:05:33.796000|55|2111|South to Federal Triangle|64|6783523
2014-09-16 18:05:33.796000|74|2130|South to Federal Triangle|64|6783524
2014-09-16 18:05:44.030000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:05:44.030000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:05:44.030000|35|6493|South to Federal Triangle|64|6783522
2014-09-16 18:05:44.030000|55|2111|South to Federal Triangle|64|6783523
2014-09-16 18:05:44.030000|74|2130|South to Federal Triangle|64|6783524
2014-09-16 18:05:54.248000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:05:54.248000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:05:54.248000|35|6493|South to Federal Triangle|64|6783522
2014-09-16 18:05:54.248000|55|2111|South to Federal Triangle|64|6783523
2014-09-16 18:05:54.248000|74|2130|South to Federal Triangle|64|6783524
2014-09-16 18:06:04.481000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:06:04.481000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:06:04.481000|35|6493|South to Federal Triangle|64|6783522
2014-09-16 18:06:04.481000|54|2111|South to Federal Triangle|64|6783523
2014-09-16 18:06:04.481000|74|2130|South to Federal Triangle|64|6783524
2014-09-16 18:06:14.675000|1|2132|South to Federal Triangle|64|6783520
2014-09-16 18:06:14.675000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:06:14.675000|34|6493|South to Federal Triangle|64|6783522
2014-09-16 18:06:14.675000|54|2111|South to Federal Triangle|64|6783523
2014-09-16 18:06:14.675000|73|2130|South to Federal Triangle|64|6783524
2014-09-16 18:06:24.893000|0|2132|South to Federal Triangle|64|6783520
2014-09-16 18:06:24.893000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:06:24.893000|34|6493|South to Federal Triangle|64|6783522
2014-09-16 18:06:24.893000|54|2111|South to Federal Triangle|64|6783523
2014-09-16 18:06:24.893000|73|2130|South to Federal Triangle|64|6783524
2014-09-16 18:06:35.096000|0|2132|South to Federal Triangle|64|6783520
2014-09-16 18:06:35.096000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:06:35.096000|34|6493|South to Federal Triangle|64|6783522
2014-09-16 18:06:35.096000|54|2111|South to Federal Triangle|64|6783523
2014-09-16 18:06:35.096000|73|2130|South to Federal Triangle|64|6783524
2014-09-16 18:06:45.345000|0|2132|South to Federal Triangle|64|6783520
2014-09-16 18:06:45.345000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:06:45.345000|34|6493|South to Federal Triangle|64|6783522
2014-09-16 18:06:45.345000|54|2111|South to Federal Triangle|64|6783523
2014-09-16 18:06:45.345000|73|2130|South to Federal Triangle|64|6783524
2014-09-16 18:06:55.610000|0|2132|South to Federal Triangle|64|6783520
2014-09-16 18:06:55.610000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:06:55.610000|34|6493|South to Federal Triangle|64|6783522
2014-09-16 18:06:55.610000|54|2111|South to Federal Triangle|64|6783523
2014-09-16 18:06:55.610000|73|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:05.828000|0|2132|South to Federal Triangle|64|6783520
2014-09-16 18:07:05.828000|17|2124|South to Federal Triangle|64|6783521
2014-09-16 18:07:05.828000|34|6493|South to Federal Triangle|64|6783522
2014-09-16 18:07:05.828000|53|2111|South to Federal Triangle|64|6783523
2014-09-16 18:07:05.828000|73|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:16.093000|0|2132|South to Federal Triangle|64|6783520
2014-09-16 18:07:16.093000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:07:16.093000|33|6493|South to Federal Triangle|64|6783522
2014-09-16 18:07:16.093000|53|2111|South to Federal Triangle|64|6783523
2014-09-16 18:07:16.093000|72|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:26.357000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:07:26.357000|33|6493|South to Federal Triangle|64|6783522
2014-09-16 18:07:26.357000|53|2111|South to Federal Triangle|64|6783523
2014-09-16 18:07:26.357000|72|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:26.357000|91|2132|South to Federal Triangle|64|6783525
2014-09-16 18:07:36.685000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:07:36.685000|33|6493|South to Federal Triangle|64|6783522
2014-09-16 18:07:36.685000|53|2111|South to Federal Triangle|64|6783523
2014-09-16 18:07:36.685000|72|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:36.685000|91|2132|South to Federal Triangle|64|6783525
2014-09-16 18:07:47.012000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:07:47.012000|33|6493|South to Federal Triangle|64|6783522
2014-09-16 18:07:47.012000|53|2111|South to Federal Triangle|64|6783523
2014-09-16 18:07:47.012000|72|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:47.012000|91|2132|South to Federal Triangle|64|6783525
2014-09-16 18:07:57.357000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:07:57.357000|33|6493|South to Federal Triangle|64|6783522
2014-09-16 18:07:57.357000|53|2111|South to Federal Triangle|64|6783523
2014-09-16 18:07:57.357000|72|2130|South to Federal Triangle|64|6783524
2014-09-16 18:07:57.357000|91|2132|South to Federal Triangle|64|6783525
2014-09-16 18:08:07.575000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:08:07.575000|33|6493|South to Federal Triangle|64|6783522
2014-09-16 18:08:07.575000|52|2111|South to Federal Triangle|64|6783523
2014-09-16 18:08:07.575000|72|2130|South to Federal Triangle|64|6783524
2014-09-16 18:08:07.575000|91|2132|South to Federal Triangle|64|6783525
2014-09-16 18:08:17.793000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:08:17.793000|32|6493|South to Federal Triangle|64|6783522
2014-09-16 18:08:17.793000|52|2111|South to Federal Triangle|64|6783523
2014-09-16 18:08:17.793000|71|2130|South to Federal Triangle|64|6783524
2014-09-16 18:08:17.793000|90|2132|South to Federal Triangle|64|6783525
2014-09-16 18:08:28.011000|16|2124|South to Federal Triangle|64|6783521
2014-09-16 18:08:28.011000|32|6493|South to Federal Triangle|64|6783522
2014-09-16 18:08:28.011000|52|2111|South to Federal Triangle|64|6783523
2014-09-16 18:08:28.011000|71|2130|South to Federal Triangle|64|6783524
2014-09-16 18:08:28.011000|90|2132|South to Federal Triangle|64|6783525
2014-09-16 18:08:39.555000|15|2124|South to Federal Triangle|64|6783521
2014-09-16 18:08:39.555000|32|6493|South to Federal Triangle|64|6783522
2014-09-16 18:08:39.555000|52|2111|South to Federal Triangle|64|6783523
2014-09-16 18:08:39.555000|71|2130|South to Federal Triangle|64|6783524
2014-09-16 18:08:39.555000|90|2132|South to Federal Triangle|64|6783525
2014-09-16 18:08:49.804000|15|2124|South to Federal Triangle|64|6783521
2014-09-16 18:08:49.804000|32|6493|South to Federal Triangle|64|6783522
2014-09-16 18:08:49.804000|52|2111|South to Federal Triangle|64|6783523
2014-09-16 18:08:49.804000|71|2130|South to Federal Triangle|64|6783524
2014-09-16 18:08:49.804000|90|2132|South to Federal Triangle|64|6783525
2014-09-16 18:09:00.100000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:09:00.100000|32|6493|South to Federal Triangle|64|6783522
2014-09-16 18:09:00.100000|51|2111|South to Federal Triangle|64|6783523
2014-09-16 18:09:00.100000|71|2130|South to Federal Triangle|64|6783524
2014-09-16 18:09:00.100000|90|2132|South to Federal Triangle|64|6783525
2014-09-16 18:09:10.318000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:09:10.318000|31|6493|South to Federal Triangle|64|6783522
2014-09-16 18:09:10.318000|51|2111|South to Federal Triangle|64|6783523
2014-09-16 18:09:10.318000|71|2130|South to Federal Triangle|64|6783524
2014-09-16 18:09:10.318000|90|2132|South to Federal Triangle|64|6783525
2014-09-16 18:09:20.505000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:09:20.505000|31|6493|South to Federal Triangle|64|6783522
2014-09-16 18:09:20.505000|51|2111|South to Federal Triangle|64|6783523
2014-09-16 18:09:20.505000|70|2130|South to Federal Triangle|64|6783524
2014-09-16 18:09:20.505000|89|2132|South to Federal Triangle|64|6783525
2014-09-16 18:09:30.816000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:09:30.816000|31|6493|South to Federal Triangle|64|6783522
2014-09-16 18:09:30.816000|51|2111|South to Federal Triangle|64|6783523
2014-09-16 18:09:30.816000|70|2130|South to Federal Triangle|64|6783524
2014-09-16 18:09:30.816000|89|2132|South to Federal Triangle|64|6783525
2014-09-16 18:09:41.050000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:09:41.050000|31|6493|South to Federal Triangle|64|6783522
2014-09-16 18:09:41.050000|51|2111|South to Federal Triangle|64|6783523
2014-09-16 18:09:41.050000|70|2130|South to Federal Triangle|64|6783524
2014-09-16 18:09:41.050000|89|2132|South to Federal Triangle|64|6783525
2014-09-16 18:09:51.270000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:09:51.270000|31|6493|South to Federal Triangle|64|6783522
2014-09-16 18:09:51.270000|51|2111|South to Federal Triangle|64|6783523
2014-09-16 18:09:51.270000|70|2130|South to Federal Triangle|64|6783524
2014-09-16 18:09:51.270000|89|2132|South to Federal Triangle|64|6783525
2014-09-16 18:10:01.566000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:10:01.566000|31|6493|South to Federal Triangle|64|6783522
2014-09-16 18:10:01.566000|50|2111|South to Federal Triangle|64|6783523
2014-09-16 18:10:01.566000|70|2130|South to Federal Triangle|64|6783524
2014-09-16 18:10:01.566000|89|2132|South to Federal Triangle|64|6783525
2014-09-16 18:10:11.800000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:10:11.800000|30|6493|South to Federal Triangle|64|6783522
2014-09-16 18:10:11.800000|50|2111|South to Federal Triangle|64|6783523
2014-09-16 18:10:11.800000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:10:11.800000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:10:22.018000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:10:22.018000|30|6493|South to Federal Triangle|64|6783522
2014-09-16 18:10:22.018000|50|2111|South to Federal Triangle|64|6783523
2014-09-16 18:10:22.018000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:10:22.018000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:10:32.283000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:10:32.283000|30|6493|South to Federal Triangle|64|6783522
2014-09-16 18:10:32.283000|50|2111|South to Federal Triangle|64|6783523
2014-09-16 18:10:32.283000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:10:32.283000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:10:42.547000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:10:42.547000|30|6493|South to Federal Triangle|64|6783522
2014-09-16 18:10:42.547000|50|2111|South to Federal Triangle|64|6783523
2014-09-16 18:10:42.547000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:10:42.547000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:10:52.765000|14|2124|South to Federal Triangle|64|6783521
2014-09-16 18:10:52.765000|30|6493|South to Federal Triangle|64|6783522
2014-09-16 18:10:52.765000|50|2111|South to Federal Triangle|64|6783523
2014-09-16 18:10:52.765000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:10:52.765000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:11:03.030000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:11:03.030000|30|6493|South to Federal Triangle|64|6783522
2014-09-16 18:11:03.030000|49|2111|South to Federal Triangle|64|6783523
2014-09-16 18:11:03.030000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:11:03.030000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:11:13.279000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:11:13.279000|29|6493|South to Federal Triangle|64|6783522
2014-09-16 18:11:13.279000|49|2111|South to Federal Triangle|64|6783523
2014-09-16 18:11:13.279000|69|2130|South to Federal Triangle|64|6783524
2014-09-16 18:11:13.279000|88|2132|South to Federal Triangle|64|6783525
2014-09-16 18:11:23.546000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:11:23.546000|29|6493|South to Federal Triangle|64|6783522
2014-09-16 18:11:23.546000|49|2111|South to Federal Triangle|64|6783523
2014-09-16 18:11:23.546000|68|2130|South to Federal Triangle|64|6783524
2014-09-16 18:11:23.546000|87|2132|South to Federal Triangle|64|6783525
2014-09-16 18:11:33.811000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:11:33.811000|29|6493|South to Federal Triangle|64|6783522
2014-09-16 18:11:33.811000|49|2111|South to Federal Triangle|64|6783523
2014-09-16 18:11:33.811000|68|2130|South to Federal Triangle|64|6783524
2014-09-16 18:11:33.811000|87|2132|South to Federal Triangle|64|6783525
2014-09-16 18:11:44.091000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:11:44.091000|29|6493|South to Federal Triangle|64|6783522
2014-09-16 18:11:44.091000|49|2111|South to Federal Triangle|64|6783523
2014-09-16 18:11:44.091000|68|2130|South to Federal Triangle|64|6783524
2014-09-16 18:11:44.091000|87|2132|South to Federal Triangle|64|6783525
2014-09-16 18:11:54.278000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:11:54.278000|29|6493|South to Federal Triangle|64|6783522
2014-09-16 18:11:54.278000|49|2111|South to Federal Triangle|64|6783523
2014-09-16 18:11:54.278000|68|2130|South to Federal Triangle|64|6783524
2014-09-16 18:11:54.278000|87|2132|South to Federal Triangle|64|6783525
2014-09-16 18:12:04.808000|13|2124|South to Federal Triangle|64|6783521
2014-09-16 18:12:04.808000|29|6493|South to Federal Triangle|64|6783522
2014-09-16 18:12:04.808000|48|2111|South to Federal Triangle|64|6783523
2014-09-16 18:12:04.808000|68|2130|South to Federal Triangle|64|6783524
2014-09-16 18:12:04.808000|87|2132|South to Federal Triangle|64|6783525
2014-09-16 18:12:15.167000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:12:15.167000|28|6493|South to Federal Triangle|64|6783522
2014-09-16 18:12:15.167000|48|2111|South to Federal Triangle|64|6783523
2014-09-16 18:12:15.167000|67|2130|South to Federal Triangle|64|6783524
2014-09-16 18:12:15.167000|86|2132|South to Federal Triangle|64|6783525
2014-09-16 18:12:25.510000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:12:25.510000|28|6493|South to Federal Triangle|64|6783522
2014-09-16 18:12:25.510000|48|2111|South to Federal Triangle|64|6783523
2014-09-16 18:12:25.510000|67|2130|South to Federal Triangle|64|6783524
2014-09-16 18:12:25.510000|86|2132|South to Federal Triangle|64|6783525
2014-09-16 18:12:35.712000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:12:35.712000|28|6493|South to Federal Triangle|64|6783522
2014-09-16 18:12:35.712000|48|2111|South to Federal Triangle|64|6783523
2014-09-16 18:12:35.712000|67|2130|South to Federal Triangle|64|6783524
2014-09-16 18:12:35.712000|86|2132|South to Federal Triangle|64|6783525
2014-09-16 18:12:45.977000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:12:45.977000|28|6493|South to Federal Triangle|64|6783522
2014-09-16 18:12:45.977000|48|2111|South to Federal Triangle|64|6783523
2014-09-16 18:12:45.977000|67|2130|South to Federal Triangle|64|6783524
2014-09-16 18:12:45.977000|86|2132|South to Federal Triangle|64|6783525
2014-09-16 18:12:56.273000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:12:56.273000|28|6493|South to Federal Triangle|64|6783522
2014-09-16 18:12:56.273000|48|2111|South to Federal Triangle|64|6783523
2014-09-16 18:12:56.273000|67|2130|South to Federal Triangle|64|6783524
2014-09-16 18:12:56.273000|86|2132|South to Federal Triangle|64|6783525
2014-09-16 18:13:06.491000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:13:06.491000|28|6493|South to Federal Triangle|64|6783522
2014-09-16 18:13:06.491000|47|2111|South to Federal Triangle|64|6783523
2014-09-16 18:13:06.491000|67|2130|South to Federal Triangle|64|6783524
2014-09-16 18:13:06.491000|86|2132|South to Federal Triangle|64|6783525
2014-09-16 18:13:16.724000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:13:16.724000|27|6493|South to Federal Triangle|64|6783522
2014-09-16 18:13:16.724000|47|2111|South to Federal Triangle|64|6783523
2014-09-16 18:13:16.724000|66|2130|South to Federal Triangle|64|6783524
2014-09-16 18:13:16.724000|85|2132|South to Federal Triangle|64|6783525
2014-09-16 18:13:26.974000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:13:26.974000|27|6493|South to Federal Triangle|64|6783522
2014-09-16 18:13:26.974000|47|2111|South to Federal Triangle|64|6783523
2014-09-16 18:13:26.974000|66|2130|South to Federal Triangle|64|6783524
2014-09-16 18:13:26.974000|85|2132|South to Federal Triangle|64|6783525
2014-09-16 18:13:37.193000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:13:37.193000|27|6493|South to Federal Triangle|64|6783522
2014-09-16 18:13:37.193000|47|2111|South to Federal Triangle|64|6783523
2014-09-16 18:13:37.193000|66|2130|South to Federal Triangle|64|6783524
2014-09-16 18:13:37.193000|85|2132|South to Federal Triangle|64|6783525
2014-09-16 18:13:47.457000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:13:47.457000|27|6493|South to Federal Triangle|64|6783522
2014-09-16 18:13:47.457000|47|2111|South to Federal Triangle|64|6783523
2014-09-16 18:13:47.457000|66|2130|South to Federal Triangle|64|6783524
2014-09-16 18:13:47.457000|85|2132|South to Federal Triangle|64|6783525
2014-09-16 18:13:57.722000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:13:57.722000|27|6493|South to Federal Triangle|64|6783522
2014-09-16 18:13:57.722000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:13:57.722000|66|2130|South to Federal Triangle|64|6783524
2014-09-16 18:13:57.722000|85|2132|South to Federal Triangle|64|6783525
2014-09-16 18:14:07.909000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:14:07.909000|27|6493|South to Federal Triangle|64|6783522
2014-09-16 18:14:07.909000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:14:07.909000|66|2130|South to Federal Triangle|64|6783524
2014-09-16 18:14:07.909000|85|2132|South to Federal Triangle|64|6783525
2014-09-16 18:14:18.268000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:14:18.268000|26|6493|South to Federal Triangle|64|6783522
2014-09-16 18:14:18.268000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:14:18.268000|65|2130|South to Federal Triangle|64|6783524
2014-09-16 18:14:18.268000|84|2132|South to Federal Triangle|64|6783525
2014-09-16 18:14:28.642000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:14:28.642000|26|6493|South to Federal Triangle|64|6783522
2014-09-16 18:14:28.642000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:14:28.642000|65|2130|South to Federal Triangle|64|6783524
2014-09-16 18:14:28.642000|84|2132|South to Federal Triangle|64|6783525
2014-09-16 18:14:38.954000|12|2124|South to Federal Triangle|64|6783521
2014-09-16 18:14:38.954000|26|6493|South to Federal Triangle|64|6783522
2014-09-16 18:14:38.954000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:14:38.954000|65|2130|South to Federal Triangle|64|6783524
2014-09-16 18:14:38.954000|84|2132|South to Federal Triangle|64|6783525
2014-09-16 18:14:49.188000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:14:49.188000|26|6493|South to Federal Triangle|64|6783522
2014-09-16 18:14:49.188000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:14:49.188000|65|2130|South to Federal Triangle|64|6783524
2014-09-16 18:14:49.188000|84|2132|South to Federal Triangle|64|6783525
2014-09-16 18:14:59.406000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:14:59.406000|26|6493|South to Federal Triangle|64|6783522
2014-09-16 18:14:59.406000|46|2111|South to Federal Triangle|64|6783523
2014-09-16 18:14:59.406000|65|2130|South to Federal Triangle|64|6783524
2014-09-16 18:14:59.406000|84|2132|South to Federal Triangle|64|6783525
2014-09-16 18:15:09.671000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:15:09.671000|25|6493|South to Federal Triangle|64|6783522
2014-09-16 18:15:09.671000|45|2111|South to Federal Triangle|64|6783523
2014-09-16 18:15:09.671000|65|2130|South to Federal Triangle|64|6783524
2014-09-16 18:15:09.671000|84|2132|South to Federal Triangle|64|6783525
2014-09-16 18:15:19.889000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:15:19.889000|25|6493|South to Federal Triangle|64|6783522
2014-09-16 18:15:19.889000|45|2111|South to Federal Triangle|64|6783523
2014-09-16 18:15:19.889000|64|2130|South to Federal Triangle|64|6783524
2014-09-16 18:15:19.889000|83|2132|South to Federal Triangle|64|6783525
2014-09-16 18:15:30.124000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:15:30.124000|25|6493|South to Federal Triangle|64|6783522
2014-09-16 18:15:30.124000|45|2111|South to Federal Triangle|64|6783523
2014-09-16 18:15:30.124000|64|2130|South to Federal Triangle|64|6783524
2014-09-16 18:15:30.124000|83|2132|South to Federal Triangle|64|6783525
2014-09-16 18:15:40.399000|11|2124|South to Federal Triangle|64|6783521
2014-09-16 18:15:40.399000|25|6493|South to Federal Triangle|64|6783522
2014-09-16 18:15:40.399000|45|2111|South to Federal Triangle|64|6783523
2014-09-16 18:15:40.399000|64|2130|South to Federal Triangle|64|6783524
2014-09-16 18:15:40.399000|83|2132|South to Federal Triangle|64|6783525
2014-09-16 18:15:50.617000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:15:50.617000|25|6493|South to Federal Triangle|64|6783522
2014-09-16 18:15:50.617000|45|2111|South to Federal Triangle|64|6783523
2014-09-16 18:15:50.617000|64|2130|South to Federal Triangle|64|6783524
2014-09-16 18:15:50.617000|83|2132|South to Federal Triangle|64|6783525
2014-09-16 18:16:00.882000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:16:00.882000|25|6493|South to Federal Triangle|64|6783522
2014-09-16 18:16:00.882000|44|2111|South to Federal Triangle|64|6783523
2014-09-16 18:16:00.882000|64|2130|South to Federal Triangle|64|6783524
2014-09-16 18:16:00.882000|83|2132|South to Federal Triangle|64|6783525
2014-09-16 18:16:11.116000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:16:11.116000|24|6493|South to Federal Triangle|64|6783522
2014-09-16 18:16:11.116000|44|2111|South to Federal Triangle|64|6783523
2014-09-16 18:16:11.116000|64|2130|South to Federal Triangle|64|6783524
2014-09-16 18:16:11.116000|83|2132|South to Federal Triangle|64|6783525
2014-09-16 18:16:21.458000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:16:21.458000|24|6493|South to Federal Triangle|64|6783522
2014-09-16 18:16:21.458000|44|2111|South to Federal Triangle|64|6783523
2014-09-16 18:16:21.458000|63|2130|South to Federal Triangle|64|6783524
2014-09-16 18:16:21.458000|82|2132|South to Federal Triangle|64|6783525
2014-09-16 18:16:31.817000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:16:31.817000|24|6493|South to Federal Triangle|64|6783522
2014-09-16 18:16:31.817000|44|2111|South to Federal Triangle|64|6783523
2014-09-16 18:16:31.817000|63|2130|South to Federal Triangle|64|6783524
2014-09-16 18:16:31.817000|82|2132|South to Federal Triangle|64|6783525
2014-09-16 18:16:42.082000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:16:42.082000|24|6493|South to Federal Triangle|64|6783522
2014-09-16 18:16:42.082000|44|2111|South to Federal Triangle|64|6783523
2014-09-16 18:16:42.082000|63|2130|South to Federal Triangle|64|6783524
2014-09-16 18:16:42.082000|82|2132|South to Federal Triangle|64|6783525
2014-09-16 18:16:52.409000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:16:52.409000|24|6493|South to Federal Triangle|64|6783522
2014-09-16 18:16:52.409000|44|2111|South to Federal Triangle|64|6783523
2014-09-16 18:16:52.409000|63|2130|South to Federal Triangle|64|6783524
2014-09-16 18:16:52.409000|82|2132|South to Federal Triangle|64|6783525
2014-09-16 18:17:02.627000|10|2124|South to Federal Triangle|64|6783521
2014-09-16 18:17:02.627000|24|6493|South to Federal Triangle|64|6783522
2014-09-16 18:17:02.627000|43|2111|South to Federal Triangle|64|6783523
2014-09-16 18:17:02.627000|63|2130|South to Federal Triangle|64|6783524
2014-09-16 18:17:02.627000|82|2132|South to Federal Triangle|64|6783525
2014-09-16 18:17:12.923000|9|2124|South to Federal Triangle|64|6783521
2014-09-16 18:17:12.923000|23|6493|South to Federal Triangle|64|6783522
2014-09-16 18:17:12.923000|43|2111|South to Federal Triangle|64|6783523
2014-09-16 18:17:12.923000|63|2130|South to Federal Triangle|64|6783524
2014-09-16 18:17:12.923000|82|2132|South to Federal Triangle|64|6783525
2014-09-16 18:17:23.141000|9|2124|South to Federal Triangle|64|6783521
2014-09-16 18:17:23.141000|23|6493|South to Federal Triangle|64|6783522
2014-09-16 18:17:23.141000|43|2111|South to Federal Triangle|64|6783523
