time|Minutes|VehicleID|DirectionText|RouteID
2014-03-16 00:39:51.363000|47|6518|South to Federal Triangle|64
2014-03-16 00:40:01.573000|6|7197|South to Federal Triangle|64
2014-03-16 00:40:01.573000|47|6518|South to Federal Triangle|64
2014-03-16 00:40:11.803000|6|7197|South to Federal Triangle|64
2014-03-16 00:40:11.803000|47|6518|South to Federal Triangle|64
2014-03-16 00:40:22.020000|5|7197|South to Federal Triangle|64
2014-03-16 00:40:22.020000|47|6518|South to Federal Triangle|64
2014-03-16 00:40:32.309000|5|7197|South to Federal Triangle|64
2014-03-16 00:40:32.309000|47|6518|South to Federal Triangle|64
2014-03-16 00:40:42.591000|5|7197|South to Federal Triangle|64
2014-03-16 00:40:42.591000|47|6518|South to Federal Triangle|64
2014-03-16 00:40:52.848000|5|7197|South to Federal Triangle|64
2014-03-16 00:40:52.848000|46|6518|South to Federal Triangle|64
2014-03-16 00:41:03.051000|5|7197|South to Federal Triangle|64
2014-03-16 00:41:03.051000|46|6518|South to Federal Triangle|64
2014-03-16 00:41:13.231000|5|7197|South to Federal Triangle|64
2014-03-16 00:41:13.231000|46|6518|South to Federal Triangle|64
2014-03-16 00:41:23.483000|5|7197|South to Federal Triangle|64
2014-03-16 00:41:23.483000|46|6518|South to Federal Triangle|64
2014-03-16 00:41:33.766000|4|7197|South to Federal Triangle|64
2014-03-16 00:41:33.766000|46|6518|South to Federal Triangle|64
2014-03-16 00:41:44.008000|4|7197|South to Federal Triangle|64
2014-03-16 00:41:44.008000|45|6518|South to Federal Triangle|64
2014-03-16 00:41:54.336000|4|7197|South to Federal Triangle|64
2014-03-16 00:41:54.336000|45|6518|South to Federal Triangle|64
2014-03-16 00:42:04.503000|3|7197|South to Federal Triangle|64
2014-03-16 00:42:04.503000|44|6518|South to Federal Triangle|64
2014-03-16 00:42:14.717000|3|7197|South to Federal Triangle|64
2014-03-16 00:42:14.717000|44|6518|South to Federal Triangle|64
2014-03-16 00:42:24.923000|4|7197|South to Federal Triangle|64
2014-03-16 00:42:24.923000|45|6518|South to Federal Triangle|64
2014-03-16 00:42:35.198000|4|7197|South to Federal Triangle|64
2014-03-16 00:42:35.198000|45|6518|South to Federal Triangle|64
2014-03-16 00:42:45.392000|4|7197|South to Federal Triangle|64
2014-03-16 00:42:45.392000|44|6518|South to Federal Triangle|64
2014-03-16 00:42:55.599000|2|7197|South to Federal Triangle|64
2014-03-16 00:42:55.599000|43|6518|South to Federal Triangle|64
2014-03-16 00:43:05.809000|3|7197|South to Federal Triangle|64
2014-03-16 00:43:05.809000|44|6518|South to Federal Triangle|64
2014-03-16 00:43:16.038000|2|7197|South to Federal Triangle|64
2014-03-16 00:43:16.038000|43|6518|South to Federal Triangle|64
2014-03-16 00:43:26.269000|3|7197|South to Federal Triangle|64
2014-03-16 00:43:26.269000|44|6518|South to Federal Triangle|64
2014-03-16 00:43:36.545000|1|7197|South to Federal Triangle|64
2014-03-16 00:43:36.545000|42|6518|South to Federal Triangle|64
2014-03-16 00:43:46.738000|3|7197|South to Federal Triangle|64
2014-03-16 00:43:46.738000|43|6518|South to Federal Triangle|64
2014-03-16 00:43:56.973000|1|7197|South to Federal Triangle|64
2014-03-16 00:43:56.973000|42|6518|South to Federal Triangle|64
2014-03-16 00:44:07.212000|2|7197|South to Federal Triangle|64
2014-03-16 00:44:07.212000|43|6518|South to Federal Triangle|64
2014-03-16 00:44:17.456000|3|7197|South to Federal Triangle|64
2014-03-16 00:44:17.456000|43|6518|South to Federal Triangle|64
2014-03-16 00:44:27.704000|2|7197|South to Federal Triangle|64
2014-03-16 00:44:27.704000|43|6518|South to Federal Triangle|64
2014-03-16 00:44:37.960000|3|7197|South to Federal Triangle|64
2014-03-16 00:44:37.960000|43|6518|South to Federal Triangle|64
2014-03-16 00:44:48.167000|2|7197|South to Federal Triangle|64
2014-03-16 00:44:48.167000|42|6518|South to Federal Triangle|64
2014-03-16 00:44:58.414000|2|7197|South to Federal Triangle|64
2014-03-16 00:44:58.414000|42|6518|South to Federal Triangle|64
2014-03-16 00:45:08.622000|2|7197|South to Federal Triangle|64
2014-03-16 00:45:08.622000|42|6518|South to Federal Triangle|64
2014-03-16 00:45:18.859000|2|7197|South to Federal Triangle|64
2014-03-16 00:45:18.859000|42|6518|South to Federal Triangle|64
2014-03-16 00:45:29.039000|2|7197|South to Federal Triangle|64
2014-03-16 00:45:29.039000|42|6518|South to Federal Triangle|64
2014-03-16 00:45:39.303000|2|7197|South to Federal Triangle|64
2014-03-16 00:45:39.303000|42|6518|South to Federal Triangle|64
2014-03-16 00:45:49.537000|2|7197|South to Federal Triangle|64
2014-03-16 00:45:49.537000|41|6518|South to Federal Triangle|64
2014-03-16 00:45:59.971000|2|7197|South to Federal Triangle|64
2014-03-16 00:45:59.971000|41|6518|South to Federal Triangle|64
2014-03-16 00:46:10.190000|2|7197|South to Federal Triangle|64
2014-03-16 00:46:10.190000|41|6518|South to Federal Triangle|64
2014-03-16 00:46:20.375000|2|7197|South to Federal Triangle|64
2014-03-16 00:46:20.375000|41|6518|South to Federal Triangle|64
2014-03-16 00:46:30.673000|2|7197|South to Federal Triangle|64
2014-03-16 00:46:30.673000|41|6518|South to Federal Triangle|64
2014-03-16 00:46:40.875000|1|7197|South to Federal Triangle|64
2014-03-16 00:46:40.875000|41|6518|South to Federal Triangle|64
2014-03-16 00:46:51.067000|1|7197|South to Federal Triangle|64
2014-03-16 00:46:51.067000|40|6518|South to Federal Triangle|64
2014-03-16 00:47:01.343000|1|7197|South to Federal Triangle|64
2014-03-16 00:47:01.343000|40|6518|South to Federal Triangle|64
2014-03-16 00:47:11.588000|1|7197|South to Federal Triangle|64
2014-03-16 00:47:11.588000|40|6518|South to Federal Triangle|64
2014-03-16 00:47:21.780000|1|7197|South to Federal Triangle|64
2014-03-16 00:47:21.780000|40|6518|South to Federal Triangle|64
2014-03-16 00:47:32.182000|1|7197|South to Federal Triangle|64
2014-03-16 00:47:32.182000|40|6518|South to Federal Triangle|64
2014-03-16 00:47:42.528000|0|7197|South to Federal Triangle|64
2014-03-16 00:47:42.528000|40|6518|South to Federal Triangle|64
2014-03-16 00:47:52.832000|0|7197|South to Federal Triangle|64
2014-03-16 00:47:52.832000|39|6518|South to Federal Triangle|64
2014-03-16 00:48:03.158000|0|7197|South to Federal Triangle|64
2014-03-16 00:48:03.158000|39|6518|South to Federal Triangle|64
2014-03-16 00:48:13.425000|0|7197|South to Federal Triangle|64
2014-03-16 00:48:13.425000|39|6518|South to Federal Triangle|64
2014-03-16 00:48:23.620000|0|7197|South to Federal Triangle|64
2014-03-16 00:48:23.620000|39|6518|South to Federal Triangle|64
2014-03-16 00:48:33.871000|0|7197|South to Federal Triangle|64
2014-03-16 00:48:33.871000|39|6518|South to Federal Triangle|64
2014-03-16 00:48:44.078000|0|7197|South to Federal Triangle|64
2014-03-16 00:48:44.078000|38|6518|South to Federal Triangle|64
2014-03-16 01:25:29.511000|NA|NA|NA|NA
2014-03-16 01:25:40.493000|NA|NA|NA|NA
2014-03-16 01:25:51.044000|NA|NA|NA|NA
2014-03-16 01:26:01.475000|NA|NA|NA|NA
2014-03-16 01:26:11.652000|NA|NA|NA|NA
2014-03-16 01:26:21.835000|NA|NA|NA|NA
2014-03-16 01:26:42.231000|NA|NA|NA|NA
2014-03-16 01:26:52.401000|NA|NA|NA|NA
2014-03-16 01:27:02.669000|NA|NA|NA|NA
2014-03-16 01:27:12.881000|NA|NA|NA|NA
2014-03-16 01:27:23.078000|NA|NA|NA|NA
2014-03-16 01:27:33.307000|NA|NA|NA|NA
2014-03-16 01:27:43.607000|NA|NA|NA|NA
2014-03-16 01:27:53.868000|NA|NA|NA|NA
2014-03-16 01:28:04.231000|NA|NA|NA|NA
2014-03-16 01:28:14.651000|NA|NA|NA|NA
2014-03-16 01:28:24.827000|NA|NA|NA|NA
2014-03-16 01:28:35.095000|NA|NA|NA|NA
2014-03-16 01:28:45.318000|NA|NA|NA|NA
2014-03-16 01:28:55.507000|NA|NA|NA|NA
2014-03-16 01:29:05.698000|NA|NA|NA|NA
2014-03-16 01:29:15.918000|NA|NA|NA|NA
2014-03-16 01:29:26.099000|NA|NA|NA|NA
2014-03-16 01:29:36.311000|NA|NA|NA|NA
2014-03-16 01:29:46.536000|NA|NA|NA|NA
2014-03-16 01:29:56.706000|NA|NA|NA|NA
2014-03-16 01:30:06.920000|NA|NA|NA|NA
2014-03-16 01:30:17.263000|NA|NA|NA|NA
2014-03-16 01:30:27.788000|NA|NA|NA|NA
2014-03-16 01:30:38.140000|NA|NA|NA|NA
2014-03-16 01:30:48.365000|NA|NA|NA|NA
2014-03-16 01:30:58.599000|NA|NA|NA|NA
2014-03-16 01:31:08.820000|NA|NA|NA|NA
2014-03-16 01:31:18.991000|NA|NA|NA|NA
2014-03-16 01:31:29.228000|NA|NA|NA|NA
2014-03-16 01:31:39.418000|NA|NA|NA|NA
2014-03-16 01:31:49.627000|NA|NA|NA|NA
2014-03-16 01:31:59.828000|NA|NA|NA|NA
2014-03-16 01:32:10.043000|NA|NA|NA|NA
2014-03-16 01:32:20.376000|NA|NA|NA|NA
2014-03-16 01:32:30.791000|NA|NA|NA|NA
2014-03-16 01:32:41.005000|NA|NA|NA|NA
2014-03-16 01:32:51.197000|NA|NA|NA|NA
2014-03-16 01:33:01.462000|NA|NA|NA|NA
2014-03-16 01:33:11.655000|NA|NA|NA|NA
2014-03-16 01:33:21.828000|NA|NA|NA|NA
2014-03-16 01:33:32.089000|NA|NA|NA|NA
2014-03-16 01:33:42.263000|NA|NA|NA|NA
2014-03-16 01:33:52.455000|NA|NA|NA|NA
2014-03-16 01:34:02.679000|NA|NA|NA|NA
2014-03-16 01:34:12.886000|NA|NA|NA|NA
2014-03-16 01:34:23.142000|NA|NA|NA|NA
2014-03-16 01:34:33.420000|NA|NA|NA|NA
2014-03-16 01:34:43.669000|NA|NA|NA|NA
2014-03-16 01:34:53.881000|NA|NA|NA|NA
2014-03-16 01:35:04.081000|NA|NA|NA|NA
2014-03-16 01:35:14.309000|NA|NA|NA|NA
2014-03-16 01:35:24.533000|NA|NA|NA|NA
2014-03-16 01:35:34.738000|NA|NA|NA|NA
2014-03-16 01:35:44.939000|NA|NA|NA|NA
2014-03-16 01:35:55.235000|NA|NA|NA|NA
2014-03-16 01:36:05.475000|NA|NA|NA|NA
2014-03-16 01:36:15.658000|NA|NA|NA|NA
2014-03-16 01:36:25.860000|NA|NA|NA|NA
2014-03-16 01:36:36.154000|NA|NA|NA|NA
2014-03-16 01:36:46.354000|NA|NA|NA|NA
2014-03-16 01:36:56.583000|NA|NA|NA|NA
2014-03-16 01:37:06.800000|NA|NA|NA|NA
2014-03-16 01:37:16.989000|NA|NA|NA|NA
2014-03-16 01:37:27.226000|NA|NA|NA|NA
2014-03-16 01:37:37.543000|NA|NA|NA|NA
2014-03-16 01:37:47.790000|NA|NA|NA|NA
2014-03-16 01:37:57.978000|NA|NA|NA|NA
2014-03-16 01:38:08.250000|NA|NA|NA|NA
2014-03-16 01:38:18.435000|NA|NA|NA|NA
2014-03-16 01:38:28.917000|NA|NA|NA|NA
2014-03-16 01:38:39.206000|NA|NA|NA|NA
2014-03-16 01:38:49.441000|NA|NA|NA|NA
2014-03-16 01:38:59.659000|NA|NA|NA|NA
2014-03-16 01:39:09.923000|NA|NA|NA|NA
2014-03-16 01:39:20.127000|NA|NA|NA|NA
2014-03-16 01:39:30.353000|NA|NA|NA|NA
2014-03-16 01:39:40.568000|NA|NA|NA|NA
2014-03-16 01:39:50.754000|NA|NA|NA|NA
2014-03-16 01:40:01.051000|NA|NA|NA|NA
2014-03-16 01:40:11.361000|NA|NA|NA|NA
2014-03-16 01:40:21.587000|NA|NA|NA|NA
2014-03-16 01:40:32.014000|NA|NA|NA|NA
2014-03-16 01:40:42.273000|NA|NA|NA|NA
2014-03-16 01:40:52.761000|NA|NA|NA|NA
2014-03-16 01:41:03.042000|NA|NA|NA|NA
2014-03-16 01:41:13.209000|NA|NA|NA|NA
2014-03-16 01:41:23.482000|NA|NA|NA|NA
2014-03-16 01:41:33.687000|NA|NA|NA|NA
2014-03-16 01:41:43.897000|NA|NA|NA|NA
2014-03-16 01:41:54.105000|NA|NA|NA|NA
2014-03-16 01:42:04.336000|NA|NA|NA|NA
2014-03-16 01:42:14.544000|NA|NA|NA|NA
2014-03-16 01:42:24.755000|NA|NA|NA|NA
2014-03-16 01:42:35.063000|NA|NA|NA|NA
2014-03-16 01:42:45.416000|NA|NA|NA|NA
2014-03-16 01:42:55.790000|NA|NA|NA|NA
2014-03-16 01:43:06.184000|NA|NA|NA|NA
2014-03-16 01:43:16.395000|NA|NA|NA|NA
2014-03-16 01:43:26.597000|NA|NA|NA|NA
2014-03-16 01:43:36.910000|NA|NA|NA|NA
2014-03-16 01:43:47.096000|NA|NA|NA|NA
2014-03-16 01:43:57.266000|NA|NA|NA|NA
2014-03-16 01:44:07.490000|NA|NA|NA|NA
2014-03-16 01:44:17.730000|NA|NA|NA|NA
2014-03-16 01:44:27.946000|NA|NA|NA|NA
2014-03-16 01:44:38.159000|NA|NA|NA|NA
2014-03-16 01:44:48.359000|NA|NA|NA|NA
2014-03-16 01:44:58.569000|NA|NA|NA|NA
2014-03-16 01:45:08.888000|NA|NA|NA|NA
2014-03-16 01:45:19.114000|NA|NA|NA|NA
2014-03-16 01:45:29.341000|NA|NA|NA|NA
2014-03-16 01:45:39.616000|NA|NA|NA|NA
2014-03-16 01:45:49.815000|NA|NA|NA|NA
2014-03-16 01:46:00.057000|NA|NA|NA|NA
2014-03-16 01:46:10.280000|NA|NA|NA|NA
2014-03-16 01:46:20.501000|NA|NA|NA|NA
2014-03-16 01:46:30.687000|NA|NA|NA|NA
2014-03-16 01:46:40.935000|NA|NA|NA|NA
2014-03-16 01:46:51.150000|NA|NA|NA|NA
2014-03-16 01:47:01.344000|NA|NA|NA|NA
2014-03-16 01:47:11.577000|NA|NA|NA|NA
2014-03-16 01:47:21.767000|NA|NA|NA|NA
2014-03-16 01:47:31.961000|NA|NA|NA|NA
2014-03-16 01:47:42.165000|NA|NA|NA|NA
2014-03-16 01:47:52.331000|NA|NA|NA|NA
2014-03-16 01:48:02.539000|NA|NA|NA|NA
2014-03-16 01:48:12.810000|NA|NA|NA|NA
2014-03-16 01:48:23.018000|NA|NA|NA|NA
2014-03-16 01:48:33.188000|NA|NA|NA|NA
2014-03-16 01:48:43.437000|NA|NA|NA|NA
2014-03-16 01:48:53.749000|NA|NA|NA|NA
2014-03-16 01:49:03.937000|NA|NA|NA|NA
2014-03-16 01:49:14.182000|NA|NA|NA|NA
2014-03-16 01:49:24.424000|NA|NA|NA|NA
2014-03-16 01:49:34.610000|NA|NA|NA|NA
2014-03-16 01:49:44.815000|NA|NA|NA|NA
2014-03-16 01:49:55.021000|NA|NA|NA|NA
2014-03-16 01:50:05.267000|NA|NA|NA|NA
2014-03-16 01:50:15.456000|NA|NA|NA|NA
2014-03-16 01:50:25.648000|NA|NA|NA|NA
2014-03-16 01:50:35.957000|NA|NA|NA|NA
2014-03-16 01:50:46.626000|NA|NA|NA|NA
2014-03-16 01:50:56.795000|NA|NA|NA|NA
2014-03-16 01:51:07.123000|NA|NA|NA|NA
2014-03-16 01:51:17.371000|NA|NA|NA|NA
2014-03-16 01:51:27.559000|NA|NA|NA|NA
2014-03-16 01:51:37.763000|NA|NA|NA|NA
2014-03-16 01:51:48.008000|NA|NA|NA|NA
2014-03-16 01:51:58.187000|NA|NA|NA|NA
2014-03-16 01:52:08.374000|NA|NA|NA|NA
2014-03-16 01:52:18.590000|NA|NA|NA|NA
2014-03-16 01:52:28.779000|NA|NA|NA|NA
2014-03-16 01:52:38.991000|NA|NA|NA|NA
2014-03-16 01:52:49.201000|NA|NA|NA|NA
2014-03-16 01:52:59.576000|NA|NA|NA|NA
2014-03-16 01:53:09.761000|NA|NA|NA|NA
2014-03-16 01:53:20.024000|NA|NA|NA|NA
2014-03-16 01:53:30.230000|NA|NA|NA|NA
2014-03-16 01:53:40.415000|NA|NA|NA|NA
2014-03-16 01:53:50.615000|NA|NA|NA|NA
2014-03-16 01:54:00.843000|NA|NA|NA|NA
2014-03-16 01:54:11.028000|NA|NA|NA|NA
2014-03-16 01:54:21.271000|NA|NA|NA|NA
2014-03-16 01:54:31.489000|NA|NA|NA|NA
2014-03-16 01:54:41.710000|NA|NA|NA|NA
2014-03-16 01:54:51.944000|NA|NA|NA|NA
2014-03-16 01:55:02.402000|NA|NA|NA|NA
2014-03-16 01:55:12.634000|NA|NA|NA|NA
2014-03-16 01:55:22.849000|NA|NA|NA|NA
2014-03-16 01:55:33.041000|NA|NA|NA|NA
2014-03-16 01:55:43.204000|NA|NA|NA|NA
2014-03-16 01:55:53.441000|NA|NA|NA|NA
2014-03-16 01:56:03.687000|NA|NA|NA|NA
2014-03-16 01:56:13.884000|NA|NA|NA|NA
2014-03-16 01:56:24.076000|NA|NA|NA|NA
2014-03-16 01:56:34.286000|NA|NA|NA|NA
2014-03-16 01:56:44.493000|NA|NA|NA|NA
2014-03-16 01:56:54.674000|NA|NA|NA|NA
2014-03-16 01:57:04.945000|NA|NA|NA|NA
2014-03-16 01:57:15.365000|NA|NA|NA|NA
2014-03-16 01:57:25.697000|NA|NA|NA|NA
2014-03-16 01:57:35.898000|NA|NA|NA|NA
2014-03-16 01:57:46.078000|NA|NA|NA|NA
2014-03-16 01:57:56.271000|NA|NA|NA|NA
2014-03-16 01:58:06.474000|NA|NA|NA|NA
2014-03-16 01:58:16.691000|NA|NA|NA|NA
2014-03-16 01:58:26.866000|NA|NA|NA|NA
2014-03-16 01:58:37.053000|NA|NA|NA|NA
2014-03-16 01:58:47.313000|NA|NA|NA|NA
2014-03-16 01:58:57.555000|NA|NA|NA|NA
2014-03-16 01:59:08.084000|NA|NA|NA|NA
2014-03-16 01:59:18.637000|NA|NA|NA|NA
2014-03-16 01:59:28.877000|NA|NA|NA|NA
2014-03-16 01:59:39.064000|NA|NA|NA|NA
2014-03-16 01:59:49.285000|NA|NA|NA|NA
2014-03-16 01:59:59.470000|NA|NA|NA|NA
2014-03-16 02:00:09.650000|NA|NA|NA|NA
2014-03-16 02:00:19.920000|NA|NA|NA|NA
2014-03-16 02:00:30.193000|NA|NA|NA|NA
2014-03-16 02:00:40.376000|NA|NA|NA|NA
2014-03-16 02:00:50.573000|NA|NA|NA|NA
2014-03-16 02:01:01.033000|NA|NA|NA|NA
2014-03-16 02:01:11.394000|NA|NA|NA|NA
2014-03-16 02:01:21.715000|NA|NA|NA|NA
2014-03-16 02:01:31.955000|NA|NA|NA|NA
2014-03-16 02:01:42.156000|NA|NA|NA|NA
2014-03-16 02:01:52.360000|NA|NA|NA|NA
2014-03-16 02:02:02.615000|NA|NA|NA|NA
2014-03-16 02:02:12.825000|NA|NA|NA|NA
2014-03-16 02:02:23.059000|NA|NA|NA|NA
2014-03-16 02:02:33.261000|NA|NA|NA|NA
2014-03-16 02:02:43.453000|NA|NA|NA|NA
2014-03-16 02:02:53.704000|NA|NA|NA|NA
2014-03-16 02:03:03.985000|NA|NA|NA|NA
2014-03-16 02:03:14.224000|NA|NA|NA|NA
2014-03-16 02:03:24.608000|NA|NA|NA|NA
2014-03-16 02:03:34.777000|NA|NA|NA|NA
2014-03-16 02:03:44.989000|NA|NA|NA|NA
2014-03-16 02:03:55.152000|NA|NA|NA|NA
2014-03-16 02:04:05.337000|NA|NA|NA|NA
2014-03-16 02:04:15.600000|NA|NA|NA|NA
2014-03-16 02:04:25.787000|NA|NA|NA|NA
2014-03-16 02:04:35.994000|NA|NA|NA|NA
2014-03-16 02:04:46.196000|NA|NA|NA|NA
2014-03-16 02:04:56.403000|NA|NA|NA|NA
2014-03-16 02:05:06.612000|NA|NA|NA|NA
2014-03-16 02:05:19.882000|NA|NA|NA|NA
2014-03-16 02:05:30.138000|NA|NA|NA|NA
2014-03-16 02:05:40.349000|NA|NA|NA|NA
2014-03-16 02:05:50.595000|NA|NA|NA|NA
2014-03-16 02:06:00.813000|NA|NA|NA|NA
2014-03-16 02:06:11.087000|NA|NA|NA|NA
2014-03-16 02:06:21.334000|NA|NA|NA|NA
2014-03-16 02:06:31.551000|NA|NA|NA|NA
2014-03-16 02:06:41.789000|NA|NA|NA|NA
2014-03-16 02:06:52.239000|NA|NA|NA|NA
2014-03-16 02:07:02.456000|NA|NA|NA|NA
2014-03-16 02:07:12.675000|NA|NA|NA|NA
2014-03-16 02:07:22.891000|NA|NA|NA|NA
2014-03-16 02:07:33.640000|NA|NA|NA|NA
2014-03-16 02:07:44.062000|NA|NA|NA|NA
2014-03-16 02:07:54.261000|NA|NA|NA|NA
2014-03-16 02:08:04.676000|NA|NA|NA|NA
2014-03-16 02:08:14.888000|NA|NA|NA|NA
2014-03-16 02:08:25.185000|NA|NA|NA|NA
2014-03-16 02:08:35.386000|NA|NA|NA|NA
2014-03-16 02:08:45.626000|NA|NA|NA|NA
2014-03-16 02:08:55.854000|NA|NA|NA|NA
2014-03-16 02:09:06.054000|NA|NA|NA|NA
2014-03-16 02:09:16.322000|NA|NA|NA|NA
2014-03-16 02:09:26.560000|NA|NA|NA|NA
2014-03-16 02:09:36.763000|NA|NA|NA|NA
2014-03-16 02:09:46.961000|NA|NA|NA|NA
2014-03-16 02:09:57.268000|NA|NA|NA|NA
2014-03-16 02:10:07.650000|NA|NA|NA|NA
2014-03-16 02:10:17.890000|NA|NA|NA|NA
2014-03-16 02:10:28.127000|NA|NA|NA|NA
2014-03-16 02:10:38.316000|NA|NA|NA|NA
2014-03-16 02:10:48.531000|NA|NA|NA|NA
2014-03-16 02:10:58.767000|NA|NA|NA|NA
2014-03-16 02:11:09.008000|NA|NA|NA|NA
2014-03-16 02:11:19.226000|NA|NA|NA|NA
2014-03-16 02:11:29.407000|NA|NA|NA|NA
2014-03-16 02:11:39.617000|NA|NA|NA|NA
2014-03-16 02:11:49.886000|NA|NA|NA|NA
2014-03-16 02:12:00.125000|NA|NA|NA|NA
2014-03-16 02:12:10.290000|NA|NA|NA|NA
2014-03-16 02:12:20.513000|NA|NA|NA|NA
2014-03-16 02:12:30.773000|NA|NA|NA|NA
2014-03-16 02:12:40.937000|NA|NA|NA|NA
2014-03-16 02:12:51.133000|NA|NA|NA|NA
2014-03-16 02:13:01.438000|NA|NA|NA|NA
2014-03-16 02:13:11.652000|NA|NA|NA|NA
2014-03-16 02:13:21.833000|NA|NA|NA|NA
2014-03-16 02:13:32.056000|NA|NA|NA|NA
2014-03-16 02:13:42.233000|NA|NA|NA|NA
2014-03-16 02:13:52.615000|NA|NA|NA|NA
2014-03-16 02:14:02.886000|NA|NA|NA|NA
2014-03-16 02:14:13.085000|NA|NA|NA|NA
2014-03-16 02:14:23.277000|NA|NA|NA|NA
2014-03-16 02:14:33.544000|NA|NA|NA|NA
2014-03-16 02:14:43.722000|NA|NA|NA|NA
2014-03-16 02:14:53.893000|NA|NA|NA|NA
2014-03-16 02:15:07.131000|NA|NA|NA|NA
2014-03-16 02:15:17.311000|NA|NA|NA|NA
2014-03-16 02:15:27.516000|NA|NA|NA|NA
2014-03-16 02:15:37.783000|NA|NA|NA|NA
2014-03-16 02:15:47.972000|NA|NA|NA|NA
2014-03-16 02:15:58.176000|NA|NA|NA|NA
2014-03-16 02:16:08.418000|NA|NA|NA|NA
2014-03-16 02:16:18.711000|NA|NA|NA|NA
2014-03-16 02:16:28.971000|NA|NA|NA|NA
2014-03-16 02:16:39.195000|NA|NA|NA|NA
2014-03-16 02:16:49.391000|NA|NA|NA|NA
2014-03-16 02:16:59.565000|NA|NA|NA|NA
2014-03-16 02:17:09.798000|NA|NA|NA|NA
2014-03-16 02:17:20.020000|NA|NA|NA|NA
2014-03-16 02:17:30.245000|NA|NA|NA|NA
2014-03-16 02:17:40.458000|NA|NA|NA|NA
2014-03-16 02:17:50.665000|NA|NA|NA|NA
2014-03-16 02:18:00.863000|NA|NA|NA|NA
2014-03-16 02:18:11.086000|NA|NA|NA|NA
2014-03-16 02:18:21.442000|NA|NA|NA|NA
2014-03-16 02:18:31.724000|NA|NA|NA|NA
2014-03-16 02:18:41.911000|NA|NA|NA|NA
2014-03-16 02:18:52.168000|NA|NA|NA|NA
2014-03-16 02:19:02.350000|NA|NA|NA|NA
2014-03-16 02:19:12.629000|NA|NA|NA|NA
2014-03-16 02:19:23.005000|NA|NA|NA|NA
2014-03-16 02:19:33.208000|NA|NA|NA|NA
2014-03-16 02:19:43.443000|NA|NA|NA|NA
2014-03-16 02:19:53.638000|NA|NA|NA|NA
2014-03-16 02:20:03.827000|NA|NA|NA|NA
2014-03-16 02:20:14.207000|NA|NA|NA|NA
2014-03-16 02:20:24.480000|NA|NA|NA|NA
2014-03-16 02:20:34.810000|NA|NA|NA|NA
2014-03-16 02:20:44.985000|NA|NA|NA|NA
2014-03-16 02:20:55.149000|NA|NA|NA|NA
2014-03-16 02:21:05.437000|NA|NA|NA|NA
2014-03-16 02:21:15.653000|NA|NA|NA|NA
2014-03-16 02:21:25.891000|NA|NA|NA|NA
2014-03-16 02:21:36.099000|NA|NA|NA|NA
2014-03-16 02:21:46.264000|NA|NA|NA|NA
2014-03-16 02:21:56.515000|NA|NA|NA|NA
2014-03-16 02:22:06.693000|NA|NA|NA|NA
2014-03-16 02:22:16.894000|NA|NA|NA|NA
2014-03-16 02:22:27.766000|NA|NA|NA|NA
2014-03-16 02:22:38.070000|NA|NA|NA|NA
2014-03-16 02:22:48.481000|NA|NA|NA|NA
2014-03-16 02:22:58.678000|NA|NA|NA|NA
2014-03-16 02:23:08.901000|NA|NA|NA|NA
2014-03-16 02:23:19.157000|NA|NA|NA|NA
2014-03-16 02:23:29.365000|NA|NA|NA|NA
2014-03-16 02:23:39.549000|NA|NA|NA|NA
2014-03-16 02:23:49.767000|NA|NA|NA|NA
2014-03-16 02:23:59.977000|NA|NA|NA|NA
2014-03-16 02:24:10.255000|NA|NA|NA|NA
2014-03-16 02:24:20.460000|NA|NA|NA|NA
2014-03-16 02:24:30.733000|NA|NA|NA|NA
2014-03-16 02:24:41.005000|NA|NA|NA|NA
2014-03-16 02:24:51.262000|NA|NA|NA|NA
2014-03-16 02:25:01.459000|NA|NA|NA|NA
2014-03-16 02:25:11.632000|NA|NA|NA|NA
2014-03-16 02:25:21.968000|NA|NA|NA|NA
2014-03-16 02:25:32.162000|NA|NA|NA|NA
2014-03-16 02:25:42.420000|NA|NA|NA|NA
2014-03-16 02:25:52.597000|NA|NA|NA|NA
2014-03-16 02:26:02.790000|NA|NA|NA|NA
2014-03-16 02:26:13.012000|NA|NA|NA|NA
2014-03-16 02:26:23.292000|NA|NA|NA|NA
2014-03-16 02:26:33.474000|NA|NA|NA|NA
2014-03-16 02:26:43.763000|NA|NA|NA|NA
2014-03-16 02:26:54.006000|NA|NA|NA|NA
2014-03-16 02:27:04.174000|NA|NA|NA|NA
2014-03-16 02:27:14.342000|NA|NA|NA|NA
2014-03-16 02:27:24.560000|NA|NA|NA|NA
2014-03-16 02:27:34.749000|NA|NA|NA|NA
2014-03-16 02:27:44.946000|NA|NA|NA|NA
2014-03-16 02:27:55.182000|NA|NA|NA|NA
2014-03-16 02:28:05.456000|NA|NA|NA|NA
2014-03-16 02:28:15.686000|NA|NA|NA|NA
2014-03-16 02:28:25.908000|NA|NA|NA|NA
2014-03-16 02:28:36.308000|NA|NA|NA|NA
2014-03-16 02:28:49.489000|NA|NA|NA|NA
2014-03-16 02:28:59.675000|NA|NA|NA|NA
2014-03-16 02:29:09.874000|NA|NA|NA|NA
2014-03-16 02:29:20.267000|NA|NA|NA|NA
2014-03-16 02:29:30.627000|NA|NA|NA|NA
2014-03-16 02:29:40.847000|NA|NA|NA|NA
